hostname,modulename,modulepath
WN0004GOO,peauth.sys,C:\Windows\system32\drivers\
WN0004GOO,pvpanic.sys,C:\Windows\System32\drivers\
WN0004GOO,spaceport.sys,C:\Windows\System32\drivers\
WN0004GOO,watchdog.sys,C:\Windows\System32\drivers\
WN0004GOO,WDFLDR.SYS,C:\Windows\system32\drivers\
WN0004GOO,Wof.sys,C:\Windows\System32\Drivers\
WN0004GOO,mouclass.sys,C:\Windows\System32\drivers\
WN0004GOO,mssmbios.sys,C:\Windows\System32\drivers\
WN0004GOO,mrxsmb.sys,C:\Windows\system32\DRIVERS\
WN0004GOO,WindowsTrustedRT.sys,C:\Windows\system32\drivers\
WN0004GOO,kdnic.sys,C:\Windows\System32\drivers\
WN0004GOO,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
WN0004GOO,cng.sys,C:\Windows\System32\drivers\
WN0004GOO,intelpep.sys,C:\Windows\System32\drivers\
WN0004GOO,afd.sys,C:\Windows\system32\drivers\
WN0004GOO,EhStorClass.sys,C:\Windows\System32\drivers\
WN0004GOO,acpiex.sys,C:\Windows\System32\Drivers\
WN0004GOO,mountmgr.sys,C:\Windows\System32\drivers\
WN0004GOO,filecrypt.sys,C:\Windows\system32\drivers\
WN0004GOO,ks.sys,C:\Windows\System32\drivers\
WN0004GOO,umbus.sys,C:\Windows\System32\drivers\
WN0004GOO,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
WN0004GOO,CLASSPNP.SYS,C:\Windows\System32\drivers\
WN0004GOO,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
WN0004GOO,wfplwfs.sys,C:\Windows\System32\drivers\
