hostname,modulename,modulepath
ST0002MYJ,srv.sys,C:\Windows\System32\DRIVERS\
ST0002MYJ,netbios.sys,C:\Windows\system32\drivers\
ST0002MYJ,storqosflt.sys,C:\Windows\system32\drivers\
ST0002MYJ,win32k.sys,C:\Windows\System32\
ST0002MYJ,serenum.sys,C:\Windows\System32\drivers\
ST0002MYJ,vdrvroot.sys,C:\Windows\System32\drivers\
ST0002MYJ,cng.sys,C:\Windows\System32\drivers\
ST0002MYJ,bowser.sys,C:\Windows\system32\DRIVERS\
ST0002MYJ,terminpt.sys,C:\Windows\System32\drivers\
ST0002MYJ,ksecpkg.sys,C:\Windows\System32\Drivers\
ST0002MYJ,netbt.sys,C:\Windows\System32\DRIVERS\
ST0002MYJ,acpiex.sys,C:\Windows\System32\Drivers\
ST0002MYJ,ntosext.sys,C:\Windows\System32\drivers\
ST0002MYJ,TSDDD.dll,C:\Windows\System32\
ST0002MYJ,tdx.sys,C:\Windows\system32\DRIVERS\
ST0002MYJ,swenum.sys,C:\Windows\System32\drivers\
ST0002MYJ,win32kfull.sys,C:\Windows\System32\
ST0002MYJ,condrv.sys,C:\Windows\System32\drivers\
ST0002MYJ,NETIO.SYS,C:\Windows\system32\DRIVERS\
ST0002MYJ,ks.sys,C:\Windows\System32\drivers\
ST0002MYJ,cdd.dll,C:\Windows\System32\
ST0002MYJ,tm.sys,C:\Windows\System32\drivers\
ST0002MYJ,afd.sys,C:\Windows\system32\drivers\
ST0002MYJ,RDPUDD.dll,C:\Windows\System32\
ST0002MYJ,CI.dll,C:\Windows\system32\
ST0002MYJ,filecrypt.sys,C:\Windows\system32\drivers\
ST0002MYJ,disk.sys,C:\Windows\System32\drivers\
ST0002MYJ,mslldp.sys,C:\Windows\system32\drivers\
ST0002MYJ,intelppm.sys,C:\Windows\System32\drivers\
ST0002MYJ,rspndr.sys,C:\Windows\system32\drivers\
ST0002MYJ,HTTP.sys,C:\Windows\system32\drivers\
ST0002MYJ,wcifs.sys,C:\Windows\system32\drivers\
ST0002MYJ,CEA.sys,C:\Windows\system32\drivers\
ST0002MYJ,luafv.sys,C:\Windows\system32\drivers\
ST0002MYJ,NdisVirtualBus.sys,C:\Windows\System32\drivers\
ST0002MYJ,tcpipreg.sys,C:\Windows\System32\drivers\
ST0002MYJ,volsnap.sys,C:\Windows\System32\drivers\
