hostname,modulename,modulepath
SB0006SCJ,hidi2c.sys,C:\Windows\System32\drivers\
SB0006SCJ,bthport.sys,C:\Windows\System32\drivers\
SB0006SCJ,lsi_sas.sys,C:\Windows\System32\drivers\
SB0006SCJ,SerCx2.sys,C:\Windows\System32\drivers\
SB0006SCJ,bowser.sys,C:\Windows\System32\drivers\
SB0006SCJ,RtsUer.sys,C:\Windows\System32\drivers\
SB0006SCJ,HdAudio.sys,C:\Windows\System32\drivers\
SB0006SCJ,USBHUB3.SYS,C:\Windows\System32\drivers\
SB0006SCJ,modem.sys,C:\Windows\System32\drivers\
SB0006SCJ,kbdclass.sys,C:\Windows\System32\drivers\
SB0006SCJ,WdmCompanionFilter.sys,C:\Windows\System32\drivers\
SB0006SCJ,parport.sys,C:\Windows\System32\drivers\
SB0006SCJ,hidinterrupt.sys,C:\Windows\System32\drivers\
SB0006SCJ,cng.sys,C:\Windows\System32\drivers\
SB0006SCJ,ksecdd.sys,C:\Windows\System32\drivers\
SB0006SCJ,MTConfig.sys,C:\Windows\System32\drivers\
SB0006SCJ,bthpan.sys,C:\Windows\System32\drivers\
SB0006SCJ,pcmcia.sys,C:\Windows\System32\drivers\
SB0006SCJ,hidusb.sys,C:\Windows\System32\drivers\
SB0006SCJ,WdBoot.sys,C:\Windows\System32\drivers\wd\
SB0006SCJ,megasas.sys,C:\Windows\System32\drivers\
SB0006SCJ,hidir.sys,C:\Windows\System32\drivers\
SB0006SCJ,vmgencounter.sys,C:\Windows\System32\drivers\
SB0006SCJ,mrxdav.sys,C:\Windows\System32\drivers\
SB0006SCJ,ibtusb.sys,C:\Windows\System32\drivers\
SB0006SCJ,hdaudbus.sys,C:\Windows\System32\drivers\
SB0006SCJ,SpbCx.sys,C:\Windows\System32\drivers\
SB0006SCJ,CHDRT64.sys,C:\Windows\System32\drivers\
SB0006SCJ,mstee.sys,C:\Windows\System32\drivers\
SB0006SCJ,isapnp.sys,C:\Windows\System32\drivers\
SB0006SCJ,iaLPSSi_GPIO.sys,C:\Windows\System32\drivers\
SB0006SCJ,ibbus.sys,C:\Windows\System32\drivers\
SB0006SCJ,SpatialGraphFilter.sys,C:\Windows\System32\drivers\
SB0006SCJ,pciide.sys,C:\Windows\System32\drivers\
SB0006SCJ,amdsbs.sys,C:\Windows\System32\drivers\
SB0006SCJ,dmvsc.sys,C:\Windows\System32\drivers\
SB0006SCJ,nsiproxy.sys,C:\Windows\System32\drivers\
SB0006SCJ,filecrypt.sys,C:\Windows\System32\drivers\
SB0006SCJ,usbvideo.sys,C:\Windows\System32\drivers\
SB0006SCJ,vhf.sys,C:\Windows\System32\drivers\
SB0006SCJ,hwpolicy.sys,C:\Windows\System32\drivers\
SB0006SCJ,cdfs.sys,C:\Windows\System32\drivers\
SB0006SCJ,rdbss.sys,C:\Windows\System32\drivers\
SB0006SCJ,atapi.sys,C:\Windows\System32\drivers\
SB0006SCJ,intelpep.sys,C:\Windows\System32\drivers\
SB0006SCJ,irenum.sys,C:\Windows\System32\drivers\
SB0006SCJ,hyperkbd.sys,C:\Windows\System32\drivers\
SB0006SCJ,percsas3i.sys,C:\Windows\System32\drivers\
SB0006SCJ,mrxsmb10.sys,C:\Windows\System32\drivers\
SB0006SCJ,ndfltr.sys,C:\Windows\System32\drivers\
SB0006SCJ,dfsc.sys,C:\Windows\System32\drivers\
SB0006SCJ,sisraid4.sys,C:\Windows\System32\drivers\
SB0006SCJ,WUDFPf.sys,C:\Windows\System32\drivers\
SB0006SCJ,http.sys,C:\Windows\System32\drivers\
SB0006SCJ,tunnel.sys,C:\Windows\System32\drivers\
SB0006SCJ,ipt.sys,C:\Windows\System32\drivers\
SB0006SCJ,capimg.sys,C:\Windows\System32\drivers\
SB0006SCJ,cdrom.sys,C:\Windows\System32\drivers\
SB0006SCJ,acpipmi.sys,C:\Windows\System32\drivers\
SB0006SCJ,amdxata.sys,C:\Windows\System32\drivers\
SB0006SCJ,dxgkrnl.sys,C:\Windows\System32\drivers\
SB0006SCJ,urssynopsys.sys,C:\Windows\System32\drivers\
SB0006SCJ,vhdmp.sys,C:\Windows\System32\drivers\
SB0006SCJ,mouhid.sys,C:\Windows\System32\drivers\
SB0006SCJ,ufx01000.sys,C:\Windows\System32\drivers\
SB0006SCJ,kbdhid.sys,C:\Windows\System32\drivers\
SB0006SCJ,acpi.sys,C:\Windows\System32\drivers\
SB0006SCJ,hidbatt.sys,C:\Windows\System32\drivers\
SB0006SCJ,NdisVirtualBus.sys,C:\Windows\System32\drivers\
SB0006SCJ,ndistapi.sys,C:\Windows\System32\drivers\
SB0006SCJ,Microsoft.Bluetooth.Legacy.LEEnumerator.sys,C:\Windows\System32\drivers\
SB0006SCJ,rfcomm.sys,C:\Windows\System32\drivers\
SB0006SCJ,mrxsmb20.sys,C:\Windows\System32\drivers\
SB0006SCJ,storufs.sys,C:\Windows\System32\drivers\
SB0006SCJ,VmsProxy.sys,C:\Windows\System32\drivers\
SB0006SCJ,MegaSas2i.sys,C:\Windows\System32\drivers\
SB0006SCJ,rdpdr.sys,C:\Windows\System32\drivers\
SB0006SCJ,iagpio.sys,C:\Windows\System32\drivers\
SB0006SCJ,pci.sys,C:\Windows\System32\drivers\
SB0006SCJ,ramdisk.sys,C:\Windows\System32\drivers\
SB0006SCJ,vms3cap.sys,C:\Windows\System32\drivers\
SB0006SCJ,3ware.sys,C:\Windows\System32\drivers\
SB0006SCJ,lsass.exe,C:\Windows\System32\
SB0006SCJ,genericusbfn.sys,C:\Windows\System32\drivers\
SB0006SCJ,Wdf01000.sys,C:\Windows\System32\drivers\
SB0006SCJ,usbcir.sys,C:\Windows\System32\drivers\
SB0006SCJ,lsi_sas2i.sys,C:\Windows\System32\drivers\
SB0006SCJ,vsmraid.sys,C:\Windows\System32\drivers\
SB0006SCJ,ETDSMBus.sys,C:\Windows\System32\drivers\
SB0006SCJ,storahci.sys,C:\Windows\System32\drivers\
SB0006SCJ,CmBatt.sys,C:\Windows\System32\drivers\
SB0006SCJ,dptf_cpu.sys,C:\Windows\System32\drivers\
SB0006SCJ,acpiex.sys,C:\Windows\System32\drivers\
SB0006SCJ,stexstor.sys,C:\Windows\System32\drivers\
SB0006SCJ,wimmount.sys,C:\Windows\System32\drivers\
SB0006SCJ,gpuenergydrv.sys,C:\Windows\System32\drivers\
SB0006SCJ,msgpioclx.sys,C:\Windows\System32\drivers\
SB0006SCJ,mskssrv.sys,C:\Windows\System32\drivers\
SB0006SCJ,UcmUcsi.sys,C:\Windows\System32\drivers\
SB0006SCJ,VMBusHID.sys,C:\Windows\System32\drivers\
SB0006SCJ,lxss.sys,C:\Windows\System32\drivers\
SB0006SCJ,hidbth.sys,C:\Windows\System32\drivers\
SB0006SCJ,vpci.sys,C:\Windows\System32\drivers\
SB0006SCJ,TsUsbGD.sys,C:\Windows\System32\drivers\
SB0006SCJ,hvservice.sys,C:\Windows\System32\drivers\
SB0006SCJ,UfxChipidea.sys,C:\Windows\System32\drivers\
SB0006SCJ,terminpt.sys,C:\Windows\System32\drivers\
SB0006SCJ,amdppm.sys,C:\Windows\System32\drivers\
SB0006SCJ,volsnap.sys,C:\Windows\System32\drivers\
SB0006SCJ,kdnic.sys,C:\Windows\System32\drivers\
SB0006SCJ,UcmCx.sys,C:\Windows\System32\drivers\
SB0006SCJ,PEAuth.sys,C:\Windows\System32\drivers\
SB0006SCJ,bttflt.sys,C:\Windows\System32\drivers\
SB0006SCJ,vdrvroot.sys,C:\Windows\System32\drivers\
SB0006SCJ,sisraid2.sys,C:\Windows\System32\drivers\
SB0006SCJ,acpitime.sys,C:\Windows\System32\drivers\
SB0006SCJ,sfloppy.sys,C:\Windows\System32\drivers\
SB0006SCJ,volume.sys,C:\Windows\System32\drivers\
SB0006SCJ,sermouse.sys,C:\Windows\System32\drivers\
SB0006SCJ,netbt.sys,C:\Windows\System32\drivers\
SB0006SCJ,scfilter.sys,C:\Windows\System32\drivers\
SB0006SCJ,partmgr.sys,C:\Windows\System32\drivers\
SB0006SCJ,vwififlt.sys,C:\Windows\System32\drivers\
SB0006SCJ,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
SB0006SCJ,pdc.sys,C:\Windows\System32\drivers\
SB0006SCJ,msisadrv.sys,C:\Windows\System32\drivers\
SB0006SCJ,mrxsmb.sys,C:\Windows\System32\drivers\
SB0006SCJ,iaLPSS2i_GPIO2_BXT_P.sys,C:\Windows\System32\drivers\
SB0006SCJ,esif_lf.sys,C:\Windows\System32\drivers\
SB0006SCJ,sdstor.sys,C:\Windows\System32\drivers\
SB0006SCJ,wanarp.sys,C:\Windows\System32\drivers\
SB0006SCJ,bthenum.sys,C:\Windows\System32\drivers\
SB0006SCJ,AcpiDev.sys,C:\Windows\System32\drivers\
SB0006SCJ,igdkmd64.sys,C:\Windows\System32\DriverStore\FileRepository\igdlh64.inf_amd64_12cbd645391cbdcb\
SB0006SCJ,fdc.sys,C:\Windows\System32\drivers\
SB0006SCJ,WUDFRd.sys,C:\Windows\System32\drivers\
SB0006SCJ,lsi_sas3i.sys,C:\Windows\System32\drivers\
SB0006SCJ,lsi_sss.sys,C:\Windows\System32\drivers\
SB0006SCJ,filetrace.sys,C:\Windows\System32\drivers\
SB0006SCJ,usbser.sys,C:\Windows\System32\drivers\
SB0006SCJ,rassstp.sys,C:\Windows\System32\drivers\
SB0006SCJ,storvsc.sys,C:\Windows\System32\drivers\
SB0006SCJ,WdNisDrv.sys,C:\Windows\System32\drivers\wd\
SB0006SCJ,processr.sys,C:\Windows\System32\drivers\
SB0006SCJ,VmsProxyHNic.sys,C:\Windows\System32\drivers\
SB0006SCJ,sdbus.sys,C:\Windows\System32\drivers\
SB0006SCJ,luafv.sys,C:\Windows\System32\drivers\
SB0006SCJ,fvevol.sys,C:\Windows\System32\drivers\
SB0006SCJ,urscx01000.sys,C:\Windows\System32\drivers\
SB0006SCJ,circlass.sys,C:\Windows\System32\drivers\
SB0006SCJ,arcsas.sys,C:\Windows\System32\drivers\
SB0006SCJ,rspndr.sys,C:\Windows\System32\drivers\
SB0006SCJ,NetAdapterCx.sys,C:\Windows\System32\drivers\
SB0006SCJ,iaLPSSi_I2C.sys,C:\Windows\System32\drivers\
SB0006SCJ,iaStorAVC.sys,C:\Windows\System32\drivers\
SB0006SCJ,SDFRd.sys,C:\Windows\System32\drivers\
SB0006SCJ,iaLPSS2i_I2C_BXT_P.sys,C:\Windows\System32\drivers\
SB0006SCJ,serial.sys,C:\Windows\System32\drivers\
SB0006SCJ,ksthunk.sys,C:\Windows\System32\drivers\
SB0006SCJ,cht4vx64.sys,C:\Windows\System32\drivers\
SB0006SCJ,FsDepends.sys,C:\Windows\System32\drivers\
SB0006SCJ,serenum.sys,C:\Windows\System32\drivers\
SB0006SCJ,NdisImPlatform.sys,C:\Windows\System32\drivers\
SB0006SCJ,iorate.sys,C:\Windows\System32\drivers\
SB0006SCJ,spaceport.sys,C:\Windows\System32\drivers\
SB0006SCJ,vwifimp.sys,C:\Windows\System32\drivers\
SB0006SCJ,urschipidea.sys,C:\Windows\System32\drivers\
SB0006SCJ,ahcache.sys,C:\Windows\System32\drivers\
SB0006SCJ,intelppm.sys,C:\Windows\System32\drivers\
SB0006SCJ,iaLPSS2i_I2C.sys,C:\Windows\System32\drivers\
SB0006SCJ,mmcss.sys,C:\Windows\System32\drivers\
SB0006SCJ,usbhub.sys,C:\Windows\System32\drivers\
SB0006SCJ,mshidumdf.sys,C:\Windows\System32\drivers\
SB0006SCJ,srv2.sys,C:\Windows\System32\drivers\
SB0006SCJ,iai2c.sys,C:\Windows\System32\drivers\
SB0006SCJ,IPMIDrv.sys,C:\Windows\System32\drivers\
SB0006SCJ,msiscsi.sys,C:\Windows\System32\drivers\
SB0006SCJ,ksecpkg.sys,C:\Windows\System32\drivers\
SB0006SCJ,mup.sys,C:\Windows\System32\drivers\
SB0006SCJ,rhproxy.sys,C:\Windows\System32\drivers\
SB0006SCJ,wcifs.sys,C:\Windows\System32\drivers\
SB0006SCJ,megasas35i.sys,C:\Windows\System32\drivers\
SB0006SCJ,SPUVCbv64.sys,C:\Windows\System32\drivers\
SB0006SCJ,TeeDriverW8x64.sys,C:\Windows\System32\drivers\
SB0006SCJ,rdpvideominiport.sys,C:\Windows\System32\drivers\
SB0006SCJ,ItSas35i.sys,C:\Windows\System32\drivers\
SB0006SCJ,mslldp.sys,C:\Windows\System32\drivers\
SB0006SCJ,sbp2port.sys,C:\Windows\System32\drivers\
SB0006SCJ,tdx.sys,C:\Windows\System32\drivers\
SB0006SCJ,evbda.sys,C:\Windows\System32\drivers\
SB0006SCJ,SerCx.sys,C:\Windows\System32\drivers\
SB0006SCJ,WdFilter.sys,C:\Windows\System32\drivers\wd\
SB0006SCJ,amdsata.sys,C:\Windows\System32\drivers\
SB0006SCJ,umbus.sys,C:\Windows\System32\drivers\
SB0006SCJ,EhStorTcgDrv.sys,C:\Windows\System32\drivers\
SB0006SCJ,drmkaud.sys,C:\Windows\System32\drivers\
SB0006SCJ,irda.sys,C:\Windows\System32\drivers\
SB0006SCJ,mshidkmdf.sys,C:\Windows\System32\drivers\
SB0006SCJ,bthhfenum.sys,C:\Windows\System32\drivers\
SB0006SCJ,ndis.sys,C:\Windows\System32\drivers\
SB0006SCJ,mshwnclx.sys,C:\Windows\System32\drivers\
SB0006SCJ,winmad.sys,C:\Windows\System32\drivers\
SB0006SCJ,usbohci.sys,C:\Windows\System32\drivers\
SB0006SCJ,vmbus.sys,C:\Windows\System32\drivers\
SB0006SCJ,acpipagr.sys,C:\Windows\System32\drivers\
SB0006SCJ,intelide.sys,C:\Windows\System32\drivers\
SB0006SCJ,BasicRender.sys,C:\Windows\System32\drivers\
SB0006SCJ,mouclass.sys,C:\Windows\System32\drivers\
SB0006SCJ,applockerfltr.sys,C:\Windows\System32\drivers\
SB0006SCJ,rdyboost.sys,C:\Windows\System32\drivers\
SB0006SCJ,vmstorfl.sys,C:\Windows\System32\drivers\
SB0006SCJ,pcw.sys,C:\Windows\System32\drivers\
SB0006SCJ,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_bcb89b3386563bd7\
SB0006SCJ,usbprint.sys,C:\Windows\System32\drivers\
SB0006SCJ,qwavedrv.sys,C:\Windows\System32\drivers\
SB0006SCJ,uaspstor.sys,C:\Windows\System32\drivers\
SB0006SCJ,UcmTcpciCx.sys,C:\Windows\System32\drivers\
SB0006SCJ,usbccgp.sys,C:\Windows\System32\drivers\
SB0006SCJ,vmswitch.sys,C:\Windows\System32\drivers\
SB0006SCJ,storqosflt.sys,C:\Windows\System32\drivers\
SB0006SCJ,percsas2i.sys,C:\Windows\System32\drivers\
SB0006SCJ,adp80xx.sys,C:\Windows\System32\drivers\
SB0006SCJ,ipnat.sys,C:\Windows\System32\drivers\
SB0006SCJ,uefi.sys,C:\Windows\System32\drivers\
SB0006SCJ,Udecx.sys,C:\Windows\System32\drivers\
SB0006SCJ,winusb.sys,C:\Windows\System32\drivers\
SB0006SCJ,nwifi.sys,C:\Windows\System32\drivers\
SB0006SCJ,condrv.sys,C:\Windows\System32\drivers\
SB0006SCJ,EhStorClass.sys,C:\Windows\System32\drivers\
SB0006SCJ,bam.sys,C:\Windows\System32\drivers\
SB0006SCJ,AcpiVpc.sys,C:\Windows\System32\drivers\
SB0006SCJ,IntcDAud.sys,C:\Windows\System32\drivers\
SB0006SCJ,mausbip.sys,C:\Windows\System32\drivers\
SB0006SCJ,1394ohci.sys,C:\Windows\System32\drivers\
SB0006SCJ,megasr.sys,C:\Windows\System32\drivers\
SB0006SCJ,netbios.sys,C:\Windows\System32\drivers\
SB0006SCJ,monitor.sys,C:\Windows\System32\drivers\
SB0006SCJ,mlx4_bus.sys,C:\Windows\System32\drivers\
SB0006SCJ,mpsdrv.sys,C:\Windows\System32\drivers\
SB0006SCJ,srvnet.sys,C:\Windows\System32\drivers\
SB0006SCJ,fltMgr.sys,C:\Windows\System32\drivers\
SB0006SCJ,iaStorV.sys,C:\Windows\System32\drivers\
SB0006SCJ,appid.sys,C:\Windows\System32\drivers\
SB0006SCJ,IndirectKmd.sys,C:\Windows\System32\drivers\
SB0006SCJ,afd.sys,C:\Windows\System32\drivers\
SB0006SCJ,usbehci.sys,C:\Windows\System32\drivers\
SB0006SCJ,WindowsTrustedRT.sys,C:\Windows\System32\drivers\
SB0006SCJ,tcpip.sys,C:\Windows\System32\drivers\
SB0006SCJ,bridge.sys,C:\Windows\System32\drivers\
SB0006SCJ,buttonconverter.sys,C:\Windows\System32\drivers\
SB0006SCJ,scmbus.sys,C:\Windows\System32\drivers\
SB0006SCJ,dam.sys,C:\Windows\System32\drivers\
SB0006SCJ,wfplwfs.sys,C:\Windows\System32\drivers\
SB0006SCJ,netvsc.sys,C:\Windows\System32\drivers\
SB0006SCJ,ndisuio.sys,C:\Windows\System32\drivers\
SB0006SCJ,raspppoe.sys,C:\Windows\System32\drivers\
SB0006SCJ,mvumis.sys,C:\Windows\System32\drivers\
SB0006SCJ,WdiWiFi.sys,C:\Windows\System32\drivers\
SB0006SCJ,mspclock.sys,C:\Windows\System32\drivers\
SB0006SCJ,ws2ifsl.sys,C:\Windows\System32\drivers\
SB0006SCJ,tpm.sys,C:\Windows\System32\drivers\
SB0006SCJ,afunix.sys,C:\Windows\System32\drivers\
SB0006SCJ,cht4sx64.sys,C:\Windows\System32\drivers\
SB0006SCJ,Synth3dVsc.sys,C:\Windows\System32\drivers\
SB0006SCJ,ufxsynopsys.sys,C:\Windows\System32\drivers\
SB0006SCJ,udfs.sys,C:\Windows\System32\drivers\
SB0006SCJ,volmgrx.sys,C:\Windows\System32\drivers\
SB0006SCJ,errdev.sys,C:\Windows\System32\drivers\
SB0006SCJ,pmem.sys,C:\Windows\System32\drivers\
SB0006SCJ,fileinfo.sys,C:\Windows\System32\drivers\
SB0006SCJ,bindflt.sys,C:\Windows\System32\drivers\
SB0006SCJ,rdpbus.sys,C:\Windows\System32\drivers\
SB0006SCJ,hvcrash.sys,C:\Windows\System32\drivers\
SB0006SCJ,wmiacpi.sys,C:\Windows\System32\drivers\
SB0006SCJ,mspqm.sys,C:\Windows\System32\drivers\
SB0006SCJ,pacer.sys,C:\Windows\System32\drivers\
SB0006SCJ,CAD.sys,C:\Windows\System32\drivers\
SB0006SCJ,TsUsbFlt.sys,C:\Windows\System32\drivers\
SB0006SCJ,Netwtw04.sys,C:\Windows\System32\drivers\
