hostname,modulename,modulepath
WS0002ESG,mouclass.sys,C:\Windows\System32\drivers\
WS0002ESG,rdbss.sys,C:\Windows\system32\DRIVERS\
WS0002ESG,BasicDisplay.sys,C:\Windows\System32\drivers\
WS0002ESG,BasicRender.sys,C:\Windows\System32\drivers\
WS0002ESG,vdrvroot.sys,C:\Windows\System32\drivers\
WS0002ESG,partmgr.sys,C:\Windows\System32\drivers\
WS0002ESG,fwpkclnt.sys,C:\Windows\System32\drivers\
WS0002ESG,vioscsi.sys,C:\Windows\System32\drivers\
WS0002ESG,afd.sys,C:\Windows\system32\drivers\
WS0002ESG,serial.sys,C:\Windows\System32\drivers\
WS0002ESG,tcpip.sys,C:\Windows\System32\drivers\
WS0002ESG,srvnet.sys,C:\Windows\System32\DRIVERS\
WS0002ESG,Null.SYS,C:\Windows\System32\Drivers\
WS0002ESG,rdpdr.sys,C:\Windows\System32\drivers\
WS0002ESG,win32kfull.sys,C:\Windows\System32\
WS0002ESG,luafv.sys,C:\Windows\system32\drivers\
WS0002ESG,win32kbase.sys,C:\Windows\System32\
WS0002ESG,mpsdrv.sys,C:\Windows\System32\drivers\
WS0002ESG,ACPI.sys,C:\Windows\System32\drivers\
WS0002ESG,terminpt.sys,C:\Windows\System32\drivers\
WS0002ESG,EhStorClass.sys,C:\Windows\System32\drivers\
WS0002ESG,pvpanic.sys,C:\Windows\System32\drivers\
WS0002ESG,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
WS0002ESG,kbdclass.sys,C:\Windows\System32\drivers\
WS0002ESG,NETIO.SYS,C:\Windows\system32\DRIVERS\
WS0002ESG,NdisVirtualBus.sys,C:\Windows\System32\drivers\
WS0002ESG,CLFS.SYS,C:\Windows\System32\drivers\
WS0002ESG,dump_storport.sys,C:\Windows\System32\Drivers\
WS0002ESG,volmgrx.sys,C:\Windows\System32\drivers\
WS0002ESG,mssmbios.sys,C:\Windows\System32\drivers\
WS0002ESG,gpuenergydrv.sys,C:\Windows\System32\drivers\
WS0002ESG,NDIS.SYS,C:\Windows\system32\DRIVERS\
WS0002ESG,kdcom.dll,C:\Windows\system
WS0002ESG,netkvm.sys,C:\Windows\System32\drivers\
WS0002ESG,netbios.sys,C:\Windows\system32\drivers\
WS0002ESG,volume.sys,C:\Windows\System32\drivers\
WS0002ESG,cmimcext.sys,C:\Windows\System32\drivers\
WS0002ESG,WppRecorder.sys,C:\Windows\System32\Drivers\
WS0002ESG,wcifs.sys,C:\Windows\system32\drivers\
WS0002ESG,volmgr.sys,C:\Windows\System32\drivers\
WS0002ESG,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
WS0002ESG,cdd.dll,C:\Windows\System32\
WS0002ESG,spaceport.sys,C:\Windows\System32\drivers\
WS0002ESG,werkernel.sys,C:\Windows\System32\drivers\
WS0002ESG,tdx.sys,C:\Windows\system32\DRIVERS\
WS0002ESG,dfsc.sys,C:\Windows\System32\Drivers\
WS0002ESG,crashdmp.sys,C:\Windows\System32\Drivers\
WS0002ESG,mmcss.sys,C:\Windows\system32\drivers\
WS0002ESG,PSHED.dll,C:\Windows\system32\
WS0002ESG,WMILIB.SYS,C:\Windows\System32\drivers\
WS0002ESG,ahcache.sys,C:\Windows\system32\DRIVERS\
WS0002ESG,FLTMGR.SYS,C:\Windows\System32\drivers\
WS0002ESG,disk.sys,C:\Windows\System32\drivers\
WS0002ESG,NTFS.sys,C:\Windows\System32\Drivers\
WS0002ESG,sacdrv.sys,C:\Windows\system32\DRIVERS\
WS0002ESG,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_a140581a8f8b58b7\
WS0002ESG,filecrypt.sys,C:\Windows\system32\drivers\
WS0002ESG,Wof.sys,C:\Windows\System32\Drivers\
WS0002ESG,ksecdd.sys,C:\Windows\System32\drivers\
WS0002ESG,msrpc.sys,C:\Windows\System32\drivers\
WS0002ESG,nsiproxy.sys,C:\Windows\system32\drivers\
WS0002ESG,ntoskrnl.exe,C:\Windows\system32\
WS0002ESG,netbt.sys,C:\Windows\System32\DRIVERS\
WS0002ESG,acpiex.sys,C:\Windows\System32\Drivers\
WS0002ESG,Fs_Rec.sys,C:\Windows\System32\Drivers\
WS0002ESG,CI.dll,C:\Windows\system32\
WS0002ESG,volsnap.sys,C:\Windows\System32\drivers\
WS0002ESG,cng.sys,C:\Windows\System32\drivers\
WS0002ESG,pacer.sys,C:\Windows\System32\drivers\
WS0002ESG,TSDDD.dll,C:\Windows\System32\
WS0002ESG,srv2.sys,C:\Windows\System32\DRIVERS\
