hostname,modulename,modulepath
EL0000LLP,srvnet.sys,C:\Windows\System32\DRIVERS\
EL0000LLP,win32kbase.sys,C:\Windows\System32\
EL0000LLP,rdpvideominiport.sys,C:\Windows\System32\drivers\
EL0000LLP,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
EL0000LLP,rdbss.sys,C:\Windows\system32\DRIVERS\
EL0000LLP,Null.SYS,C:\Windows\System32\Drivers\
EL0000LLP,dxgkrnl.sys,C:\Windows\System32\drivers\
EL0000LLP,ksecpkg.sys,C:\Windows\System32\Drivers\
EL0000LLP,CLASSPNP.SYS,C:\Windows\System32\drivers\
EL0000LLP,dump_vioscsi.sys,C:\Windows\System32\Drivers\
EL0000LLP,clipsp.sys,C:\Windows\System32\drivers\
EL0000LLP,HTTP.sys,C:\Windows\system32\drivers\
EL0000LLP,msrpc.sys,C:\Windows\System32\drivers\
EL0000LLP,pvpanic.sys,C:\Windows\System32\drivers\
EL0000LLP,mrxsmb.sys,C:\Windows\system32\DRIVERS\
EL0000LLP,kdnic.sys,C:\Windows\System32\drivers\
EL0000LLP,hal.dll,C:\Windows\system32\
EL0000LLP,Msfs.SYS,C:\Windows\System32\Drivers\
EL0000LLP,netbt.sys,C:\Windows\System32\DRIVERS\
EL0000LLP,volmgr.sys,C:\Windows\System32\drivers\
EL0000LLP,watchdog.sys,C:\Windows\System32\drivers\
EL0000LLP,ntosext.sys,C:\Windows\System32\drivers\
EL0000LLP,mouclass.sys,C:\Windows\System32\drivers\
EL0000LLP,Wdf01000.sys,C:\Windows\system32\drivers\
EL0000LLP,ahcache.sys,C:\Windows\system32\DRIVERS\
EL0000LLP,sacdrv.sys,C:\Windows\system32\DRIVERS\
EL0000LLP,serial.sys,C:\Windows\System32\drivers\
EL0000LLP,TSDDD.dll,C:\Windows\System32\
EL0000LLP,NTFS.sys,C:\Windows\System32\Drivers\
EL0000LLP,cng.sys,C:\Windows\System32\drivers\
EL0000LLP,win32k.sys,C:\Windows\System32\
EL0000LLP,tunnel.sys,C:\Windows\System32\drivers\
EL0000LLP,npsvctrig.sys,C:\Windows\System32\drivers\
EL0000LLP,vdrvroot.sys,C:\Windows\System32\drivers\
EL0000LLP,pcw.sys,C:\Windows\System32\drivers\
EL0000LLP,PSHED.dll,C:\Windows\system32\
EL0000LLP,WDFLDR.SYS,C:\Windows\system32\drivers\
EL0000LLP,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
EL0000LLP,NdisVirtualBus.sys,C:\Windows\System32\drivers\
EL0000LLP,spaceport.sys,C:\Windows\System32\drivers\
EL0000LLP,BasicRender.sys,C:\Windows\System32\drivers\
EL0000LLP,fwpkclnt.sys,C:\Windows\System32\drivers\
EL0000LLP,dxgmms2.sys,C:\Windows\System32\drivers\
EL0000LLP,Wof.sys,C:\Windows\System32\Drivers\
EL0000LLP,mssmbios.sys,C:\Windows\System32\drivers\
EL0000LLP,intelppm.sys,C:\Windows\System32\drivers\
EL0000LLP,BOOTVID.dll,C:\Windows\system32\
EL0000LLP,ks.sys,C:\Windows\System32\drivers\
EL0000LLP,tcpip.sys,C:\Windows\System32\drivers\
EL0000LLP,i8042prt.sys,C:\Windows\System32\drivers\
EL0000LLP,CI.dll,C:\Windows\system32\
EL0000LLP,peauth.sys,C:\Windows\system32\drivers\
EL0000LLP,terminpt.sys,C:\Windows\System32\drivers\
EL0000LLP,RDPUDD.dll,C:\Windows\System32\
EL0000LLP,volume.sys,C:\Windows\System32\drivers\
EL0000LLP,condrv.sys,C:\Windows\System32\drivers\
EL0000LLP,CLFS.SYS,C:\Windows\System32\drivers\
EL0000LLP,dfsc.sys,C:\Windows\System32\Drivers\
EL0000LLP,acpiex.sys,C:\Windows\System32\Drivers\
EL0000LLP,crashdmp.sys,C:\Windows\System32\Drivers\
EL0000LLP,mslldp.sys,C:\Windows\system32\drivers\
EL0000LLP,WMILIB.SYS,C:\Windows\System32\drivers\
EL0000LLP,rdpbus.sys,C:\Windows\System32\drivers\
EL0000LLP,rdpdr.sys,C:\Windows\System32\drivers\
EL0000LLP,Npfs.SYS,C:\Windows\System32\Drivers\
EL0000LLP,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_a140581a8f8b58b7\
EL0000LLP,NDIS.SYS,C:\Windows\system32\DRIVERS\
EL0000LLP,registry.sys,C:\Windows\System32\drivers\
EL0000LLP,srv2.sys,C:\Windows\System32\DRIVERS\
EL0000LLP,Fs_Rec.sys,C:\Windows\System32\Drivers\
EL0000LLP,intelpep.sys,C:\Windows\System32\drivers\
EL0000LLP,srv.sys,C:\Windows\System32\DRIVERS\
EL0000LLP,FLTMGR.SYS,C:\Windows\System32\drivers\
EL0000LLP,lltdio.sys,C:\Windows\system32\drivers\
EL0000LLP,monitor.sys,C:\Windows\System32\drivers\
EL0000LLP,mup.sys,C:\Windows\System32\Drivers\
EL0000LLP,storqosflt.sys,C:\Windows\system32\drivers\
EL0000LLP,pacer.sys,C:\Windows\System32\drivers\
EL0000LLP,cdd.dll,C:\Windows\System32\
EL0000LLP,cmimcext.sys,C:\Windows\System32\drivers\
EL0000LLP,EhStorClass.sys,C:\Windows\System32\drivers\
EL0000LLP,filecrypt.sys,C:\Windows\system32\drivers\
EL0000LLP,werkernel.sys,C:\Windows\System32\drivers\
EL0000LLP,wfplwfs.sys,C:\Windows\System32\drivers\
EL0000LLP,swenum.sys,C:\Windows\System32\drivers\
EL0000LLP,ksecdd.sys,C:\Windows\System32\drivers\
EL0000LLP,volsnap.sys,C:\Windows\System32\drivers\
EL0000LLP,win32kfull.sys,C:\Windows\System32\
