hostname,modulename,modulepath
ES0004LKS,raspptp.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,fileinfo.sys,C:\Windows\system32\drivers\
ES0004LKS,ksecpkg.sys,C:\Windows\System32\Drivers\
ES0004LKS,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
ES0004LKS,netbios.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,usbhub.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,win32k.sys,C:\Windows\System32\
ES0004LKS,AgileVpn.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,fwpkclnt.sys,C:\Windows\System32\drivers\
ES0004LKS,HTTP.sys,C:\Windows\system32\drivers\
ES0004LKS,monitor.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,termdd.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,tdx.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,volmgr.sys,C:\Windows\system32\drivers\
ES0004LKS,kbdclass.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,Dxapi.sys,C:\Windows\System32\drivers\
ES0004LKS,E1G6032E.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,mpsdrv.sys,C:\Windows\System32\drivers\
ES0004LKS,kdcom.dll,C:\Windows\system32\
ES0004LKS,rdbss.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,swenum.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,ks.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,Null.SYS,C:\Windows\System32\Drivers\
ES0004LKS,wfplwf.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,cdrom.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,wanarp.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,csc.sys,C:\Windows\system32\drivers\
ES0004LKS,intelppm.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,msrpc.sys,C:\Windows\System32\Drivers\
ES0004LKS,volmgrx.sys,C:\Windows\System32\drivers\
ES0004LKS,afd.sys,C:\Windows\system32\drivers\
ES0004LKS,tcpip.sys,C:\Windows\System32\drivers\
ES0004LKS,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,nsiproxy.sys,C:\Windows\system32\drivers\
ES0004LKS,hidusb.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,srvnet.sys,C:\Windows\System32\DRIVERS\
ES0004LKS,WDFLDR.SYS,C:\Windows\system32\drivers\
ES0004LKS,tunnel.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,ndistapi.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,compbatt.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,rdpencdd.sys,C:\Windows\system32\drivers\
ES0004LKS,spsys.sys,C:\Windows\system32\drivers\
ES0004LKS,disk.sys,C:\Windows\system32\drivers\
ES0004LKS,mssmbios.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,mup.sys,C:\Windows\System32\Drivers\
ES0004LKS,TDI.SYS,C:\Windows\system32\DRIVERS\
ES0004LKS,PSHED.dll,C:\Windows\system32\
ES0004LKS,fltmgr.sys,C:\Windows\system32\drivers\
ES0004LKS,drmk.sys,C:\Windows\system32\drivers\
ES0004LKS,pcw.sys,C:\Windows\System32\drivers\
ES0004LKS,TSDDD.dll,C:\Windows\System32\
ES0004LKS,USBD.SYS,C:\Windows\system32\DRIVERS\
ES0004LKS,VIDEOPRT.SYS,C:\Windows\System32\drivers\
ES0004LKS,CLFS.SYS,C:\Windows\system32\
ES0004LKS,Ntfs.sys,C:\Windows\System32\Drivers\
ES0004LKS,dump_msahci.sys,C:\Windows\System32\Drivers\
ES0004LKS,PCIIDEX.SYS,C:\Windows\system32\drivers\
ES0004LKS,secdrv.SYS,C:\Windows\System32\Drivers\
ES0004LKS,blbdrive.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,CmBatt.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,CLASSPNP.SYS,C:\Windows\system32\drivers\
ES0004LKS,amdxata.sys,C:\Windows\system32\drivers\
ES0004LKS,partmgr.sys,C:\Windows\System32\drivers\
ES0004LKS,pacer.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,dump_pciidex.sys,C:\Windows\System32\Drivers\
ES0004LKS,dump_dumpfve.sys,C:\Windows\System32\Drivers\
ES0004LKS,ntoskrnl.exe,C:\Windows\system32\
ES0004LKS,ksthunk.sys,C:\Windows\system32\drivers\
ES0004LKS,ksecdd.sys,C:\Windows\System32\Drivers\
ES0004LKS,vdrvroot.sys,C:\Windows\system32\drivers\
ES0004LKS,rdyboost.sys,C:\Windows\System32\drivers\
ES0004LKS,Npfs.SYS,C:\Windows\System32\Drivers\
ES0004LKS,rdpbus.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,rassstp.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,mrxsmb.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,VBoxDisp.dll,C:\Windows\System32\
ES0004LKS,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,vga.sys,C:\Windows\System32\drivers\
ES0004LKS,rasl2tp.sys,C:\Windows\system32\DRIVERS\
ES0004LKS,RDPCDD.sys,C:\Windows\System32\DRIVERS\
ES0004LKS,ACPI.sys,C:\Windows\system32\drivers\
ES0004LKS,hal.dll,C:\Windows\system32\
ES0004LKS,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
ES0004LKS,CI.dll,C:\Windows\system32\
ES0004LKS,dxg.sys,C:\Windows\System32\drivers\
ES0004LKS,volsnap.sys,C:\Windows\system32\drivers\
ES0004LKS,spldr.sys,C:\Windows\System32\Drivers\
ES0004LKS,Fs_Rec.sys,C:\Windows\System32\Drivers\
ES0004LKS,portcls.sys,C:\Windows\system32\drivers\
ES0004LKS,atapi.sys,C:\Windows\system32\drivers\
