hostname,modulename,modulepath
SN0001CQY,vga.sys,C:\Windows\System32\drivers\
SN0001CQY,rdpbus.sys,C:\Windows\system32\DRIVERS\
SN0001CQY,ksthunk.sys,C:\Windows\system32\drivers\
SN0001CQY,ksecpkg.sys,C:\Windows\System32\Drivers\
SN0001CQY,ACPI.sys,C:\Windows\system32\drivers\
SN0001CQY,tcpip.sys,C:\Windows\System32\drivers\
SN0001CQY,watchdog.sys,C:\Windows\System32\drivers\
SN0001CQY,pcw.sys,C:\Windows\System32\drivers\
SN0001CQY,mouclass.sys,C:\Windows\system32\DRIVERS\
SN0001CQY,tdx.sys,C:\Windows\system32\DRIVERS\
SN0001CQY,swenum.sys,C:\Windows\system32\DRIVERS\
SN0001CQY,rdbss.sys,C:\Windows\system32\DRIVERS\
SN0001CQY,discache.sys,C:\Windows\System32\drivers\
SN0001CQY,CLASSPNP.SYS,C:\Windows\system32\drivers\
SN0001CQY,kdcom.dll,C:\Windows\system32\
SN0001CQY,msisadrv.sys,C:\Windows\system32\drivers\
SN0001CQY,VBoxDisp.dll,C:\Windows\System32\
SN0001CQY,PCIIDEX.SYS,C:\Windows\system32\drivers\
SN0001CQY,dump_dumpfve.sys,C:\Windows\System32\Drivers\
SN0001CQY,Beep.SYS,C:\Windows\System32\Drivers\
SN0001CQY,spldr.sys,C:\Windows\System32\Drivers\
SN0001CQY,peauth.sys,C:\Windows\system32\drivers\
SN0001CQY,AgileVpn.sys,C:\Windows\system32\DRIVERS\
SN0001CQY,umbus.sys,C:\Windows\system32\DRIVERS\
SN0001CQY,msahci.sys,C:\Windows\system32\drivers\
SN0001CQY,WMILIB.SYS,C:\Windows\system32\drivers\
SN0001CQY,BATTC.SYS,C:\Windows\system32\DRIVERS\
SN0001CQY,ntoskrnl.exe,C:\Windows\system32\
