hostname,modulename,modulepath
NC0009YBY,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_a140581a8f8b58b7\
NC0009YBY,rdpvideominiport.sys,C:\Windows\System32\drivers\
NC0009YBY,tcpip.sys,C:\Windows\System32\drivers\
NC0009YBY,lltdio.sys,C:\Windows\system32\drivers\
NC0009YBY,win32kfull.sys,C:\Windows\System32\
NC0009YBY,acpiex.sys,C:\Windows\System32\Drivers\
NC0009YBY,BasicRender.sys,C:\Windows\System32\drivers\
NC0009YBY,cng.sys,C:\Windows\System32\drivers\
NC0009YBY,condrv.sys,C:\Windows\System32\drivers\
NC0009YBY,NDIS.SYS,C:\Windows\system32\DRIVERS\
NC0009YBY,rspndr.sys,C:\Windows\system32\drivers\
NC0009YBY,afd.sys,C:\Windows\system32\drivers\
NC0009YBY,serial.sys,C:\Windows\System32\drivers\
NC0009YBY,tm.sys,C:\Windows\System32\drivers\
NC0009YBY,dump_storport.sys,C:\Windows\System32\Drivers\
NC0009YBY,intelpep.sys,C:\Windows\System32\drivers\
NC0009YBY,cdd.dll,C:\Windows\System32\
NC0009YBY,CLASSPNP.SYS,C:\Windows\System32\drivers\
NC0009YBY,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
NC0009YBY,Msfs.SYS,C:\Windows\System32\Drivers\
NC0009YBY,CEA.sys,C:\Windows\system32\drivers\
NC0009YBY,tdx.sys,C:\Windows\system32\DRIVERS\
NC0009YBY,clipsp.sys,C:\Windows\System32\drivers\
NC0009YBY,disk.sys,C:\Windows\System32\drivers\
NC0009YBY,volmgrx.sys,C:\Windows\System32\drivers\
NC0009YBY,fwpkclnt.sys,C:\Windows\System32\drivers\
NC0009YBY,netbt.sys,C:\Windows\System32\DRIVERS\
NC0009YBY,intelppm.sys,C:\Windows\System32\drivers\
NC0009YBY,peauth.sys,C:\Windows\system32\drivers\
NC0009YBY,win32k.sys,C:\Windows\System32\
NC0009YBY,Fs_Rec.sys,C:\Windows\System32\Drivers\
NC0009YBY,BOOTVID.dll,C:\Windows\system32\
NC0009YBY,wfplwfs.sys,C:\Windows\System32\drivers\
