hostname,modulename,modulepath
SN0000ESG,msisadrv.sys,C:\Windows\System32\drivers\
SN0000ESG,acpiex.sys,C:\Windows\System32\Drivers\
SN0000ESG,srv.sys,C:\Windows\System32\DRIVERS\
SN0000ESG,tunnel.sys,C:\Windows\System32\drivers\
SN0000ESG,ACPI.sys,C:\Windows\System32\drivers\
SN0000ESG,win32k.sys,C:\Windows\System32\
SN0000ESG,intelpep.sys,C:\Windows\System32\drivers\
SN0000ESG,TDI.SYS,C:\Windows\system32\DRIVERS\
SN0000ESG,clipsp.sys,C:\Windows\System32\drivers\
SN0000ESG,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_a140581a8f8b58b7\
SN0000ESG,WindowsTrustedRT.sys,C:\Windows\system32\drivers\
SN0000ESG,vdrvroot.sys,C:\Windows\System32\drivers\
