hostname,modulename,modulepath
NN0007RRF,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
NN0007RRF,netbios.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,cdfs.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,win32k.sys,C:\Windows\System32\
NN0007RRF,volmgr.sys,C:\Windows\system32\drivers\
NN0007RRF,HdAudio.sys,C:\Windows\system32\drivers\
NN0007RRF,Npfs.SYS,C:\Windows\System32\Drivers\
NN0007RRF,tunnel.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,watchdog.sys,C:\Windows\System32\drivers\
NN0007RRF,dump_msahci.sys,C:\Windows\System32\Drivers\
NN0007RRF,PSHED.dll,C:\Windows\system32\
NN0007RRF,ndis.sys,C:\Windows\system32\drivers\
NN0007RRF,Beep.SYS,C:\Windows\System32\Drivers\
NN0007RRF,intelppm.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,WMILIB.SYS,C:\Windows\system32\drivers\
NN0007RRF,pcw.sys,C:\Windows\System32\drivers\
NN0007RRF,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,hwpolicy.sys,C:\Windows\System32\drivers\
NN0007RRF,amdxata.sys,C:\Windows\system32\drivers\
NN0007RRF,nsiproxy.sys,C:\Windows\system32\drivers\
NN0007RRF,lltdio.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,CompositeBus.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,CLFS.SYS,C:\Windows\system32\
NN0007RRF,mup.sys,C:\Windows\System32\Drivers\
NN0007RRF,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
NN0007RRF,fltmgr.sys,C:\Windows\system32\drivers\
NN0007RRF,blbdrive.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,portcls.sys,C:\Windows\system32\drivers\
NN0007RRF,CmBatt.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,kdcom.dll,C:\Windows\system32\
NN0007RRF,srv.sys,C:\Windows\System32\DRIVERS\
NN0007RRF,crashdmp.sys,C:\Windows\System32\Drivers\
NN0007RRF,drmk.sys,C:\Windows\system32\drivers\
NN0007RRF,umbus.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,wanarp.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,ksecpkg.sys,C:\Windows\System32\Drivers\
NN0007RRF,NDProxy.SYS,C:\Windows\System32\Drivers\
NN0007RRF,dxg.sys,C:\Windows\System32\drivers\
NN0007RRF,fwpkclnt.sys,C:\Windows\System32\drivers\
NN0007RRF,dfsc.sys,C:\Windows\System32\Drivers\
NN0007RRF,mrxsmb.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,cdrom.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,peauth.sys,C:\Windows\system32\drivers\
NN0007RRF,Ntfs.sys,C:\Windows\System32\Drivers\
NN0007RRF,kbdclass.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,ataport.SYS,C:\Windows\system32\drivers\
NN0007RRF,csc.sys,C:\Windows\system32\drivers\
NN0007RRF,rdpencdd.sys,C:\Windows\system32\drivers\
NN0007RRF,VBoxSF.sys,C:\Windows\System32\drivers\
NN0007RRF,USBD.SYS,C:\Windows\system32\DRIVERS\
NN0007RRF,afd.sys,C:\Windows\system32\drivers\
NN0007RRF,compbatt.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,netbt.sys,C:\Windows\System32\DRIVERS\
NN0007RRF,msrpc.sys,C:\Windows\System32\Drivers\
NN0007RRF,dump_pciidex.sys,C:\Windows\System32\Drivers\
NN0007RRF,ACPI.sys,C:\Windows\system32\drivers\
NN0007RRF,NETIO.SYS,C:\Windows\system32\drivers\
NN0007RRF,rdbss.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,pci.sys,C:\Windows\system32\drivers\
NN0007RRF,vga.sys,C:\Windows\System32\drivers\
NN0007RRF,Wdf01000.sys,C:\Windows\system32\drivers\
NN0007RRF,tcpip.sys,C:\Windows\System32\drivers\
NN0007RRF,bowser.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,RDPCDD.sys,C:\Windows\System32\DRIVERS\
NN0007RRF,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,PCIIDEX.SYS,C:\Windows\system32\drivers\
NN0007RRF,mouhid.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,wfplwf.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,HTTP.sys,C:\Windows\system32\drivers\
NN0007RRF,TDI.SYS,C:\Windows\system32\DRIVERS\
NN0007RRF,ks.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,Msfs.SYS,C:\Windows\System32\Drivers\
NN0007RRF,msahci.sys,C:\Windows\system32\drivers\
NN0007RRF,tdx.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,vdrvroot.sys,C:\Windows\system32\drivers\
NN0007RRF,mssmbios.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,spsys.sys,C:\Windows\system32\drivers\
NN0007RRF,WDFLDR.SYS,C:\Windows\system32\drivers\
NN0007RRF,CLASSPNP.SYS,C:\Windows\system32\drivers\
NN0007RRF,dump_dumpfve.sys,C:\Windows\System32\Drivers\
NN0007RRF,partmgr.sys,C:\Windows\System32\drivers\
NN0007RRF,volmgrx.sys,C:\Windows\System32\drivers\
NN0007RRF,spldr.sys,C:\Windows\System32\Drivers\
NN0007RRF,hal.dll,C:\Windows\system32\
NN0007RRF,Fs_Rec.sys,C:\Windows\System32\Drivers\
NN0007RRF,tcpipreg.sys,C:\Windows\System32\drivers\
NN0007RRF,hidusb.sys,C:\Windows\system32\DRIVERS\
NN0007RRF,disk.sys,C:\Windows\system32\drivers\
