hostname,modulename,modulepath
SW220THV,win32k.sys,C:\Windows\System32\
SW220THV,vioscsi.sys,C:\Windows\System32\drivers\
SW220THV,cmimcext.sys,C:\Windows\System32\drivers\
SW220THV,intelppm.sys,C:\Windows\System32\drivers\
SW220THV,rspndr.sys,C:\Windows\system32\drivers\
SW220THV,tcpipreg.sys,C:\Windows\System32\drivers\
SW220THV,storqosflt.sys,C:\Windows\system32\drivers\
SW220THV,npsvctrig.sys,C:\Windows\System32\drivers\
SW220THV,condrv.sys,C:\Windows\System32\drivers\
SW220THV,crashdmp.sys,C:\Windows\System32\Drivers\
SW220THV,dfsc.sys,C:\Windows\System32\Drivers\
SW220THV,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_a140581a8f8b58b7\
SW220THV,srv.sys,C:\Windows\System32\DRIVERS\
SW220THV,storport.sys,C:\Windows\System32\drivers\
SW220THV,CI.dll,C:\Windows\system32\
SW220THV,filecrypt.sys,C:\Windows\system32\drivers\
SW220THV,RDPUDD.dll,C:\Windows\System32\
SW220THV,registry.sys,C:\Windows\System32\drivers\
SW220THV,HIDPARSE.SYS,C:\Windows\System32\drivers\
SW220THV,serial.sys,C:\Windows\System32\drivers\
SW220THV,NDIS.SYS,C:\Windows\system32\DRIVERS\
SW220THV,BasicRender.sys,C:\Windows\System32\drivers\
SW220THV,WMILIB.SYS,C:\Windows\System32\drivers\
SW220THV,fwpkclnt.sys,C:\Windows\System32\drivers\
SW220THV,pcw.sys,C:\Windows\System32\drivers\
SW220THV,tunnel.sys,C:\Windows\System32\drivers\
SW220THV,watchdog.sys,C:\Windows\System32\drivers\
SW220THV,wfplwfs.sys,C:\Windows\System32\drivers\
SW220THV,mssmbios.sys,C:\Windows\System32\drivers\
SW220THV,i8042prt.sys,C:\Windows\System32\drivers\
SW220THV,TDI.SYS,C:\Windows\system32\DRIVERS\
SW220THV,dxgmms2.sys,C:\Windows\System32\drivers\
SW220THV,volmgr.sys,C:\Windows\System32\drivers\
SW220THV,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
SW220THV,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
SW220THV,mslldp.sys,C:\Windows\system32\drivers\
SW220THV,nsiproxy.sys,C:\Windows\system32\drivers\
SW220THV,HTTP.sys,C:\Windows\system32\drivers\
SW220THV,mrxsmb.sys,C:\Windows\system32\DRIVERS\
SW220THV,Msfs.SYS,C:\Windows\System32\Drivers\
SW220THV,wcifs.sys,C:\Windows\system32\drivers\
SW220THV,volmgrx.sys,C:\Windows\System32\drivers\
SW220THV,srvnet.sys,C:\Windows\System32\DRIVERS\
SW220THV,partmgr.sys,C:\Windows\System32\drivers\
SW220THV,msisadrv.sys,C:\Windows\System32\drivers\
SW220THV,rdpdr.sys,C:\Windows\System32\drivers\
SW220THV,tm.sys,C:\Windows\System32\drivers\
SW220THV,BasicDisplay.sys,C:\Windows\System32\drivers\
SW220THV,win32kbase.sys,C:\Windows\System32\
SW220THV,kdcom.dll,C:\Windows\system
SW220THV,Fs_Rec.sys,C:\Windows\System32\Drivers\
SW220THV,volsnap.sys,C:\Windows\System32\drivers\
SW220THV,srv2.sys,C:\Windows\System32\DRIVERS\
SW220THV,cdd.dll,C:\Windows\System32\
SW220THV,luafv.sys,C:\Windows\system32\drivers\
SW220THV,spaceport.sys,C:\Windows\System32\drivers\
SW220THV,swenum.sys,C:\Windows\System32\drivers\
SW220THV,pacer.sys,C:\Windows\System32\drivers\
SW220THV,WppRecorder.sys,C:\Windows\System32\Drivers\
SW220THV,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
SW220THV,WDFLDR.SYS,C:\Windows\system32\drivers\
SW220THV,acpiex.sys,C:\Windows\System32\Drivers\
SW220THV,rdpbus.sys,C:\Windows\System32\drivers\
SW220THV,WindowsTrustedRT.sys,C:\Windows\system32\drivers\
