hostname,modulename,modulepath
NT502OQD,CmBatt.sys,C:\Windows\system32\DRIVERS\
NT502OQD,hidusb.sys,C:\Windows\system32\DRIVERS\
NT502OQD,msrpc.sys,C:\Windows\System32\Drivers\
NT502OQD,Npfs.SYS,C:\Windows\System32\Drivers\
NT502OQD,HTTP.sys,C:\Windows\system32\drivers\
NT502OQD,hwpolicy.sys,C:\Windows\System32\drivers\
NT502OQD,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
NT502OQD,WMILIB.SYS,C:\Windows\system32\drivers\
NT502OQD,discache.sys,C:\Windows\System32\drivers\
NT502OQD,wanarp.sys,C:\Windows\system32\DRIVERS\
NT502OQD,ataport.SYS,C:\Windows\system32\drivers\
NT502OQD,tcpipreg.sys,C:\Windows\System32\drivers\
NT502OQD,volsnap.sys,C:\Windows\system32\drivers\
NT502OQD,NDProxy.SYS,C:\Windows\System32\Drivers\
NT502OQD,disk.sys,C:\Windows\system32\drivers\
NT502OQD,USBPORT.SYS,C:\Windows\system32\DRIVERS\
NT502OQD,csc.sys,C:\Windows\system32\drivers\
NT502OQD,dxg.sys,C:\Windows\System32\drivers\
NT502OQD,msisadrv.sys,C:\Windows\system32\drivers\
NT502OQD,ntoskrnl.exe,C:\Windows\system32\
NT502OQD,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
NT502OQD,tcpip.sys,C:\Windows\System32\drivers\
NT502OQD,win32k.sys,C:\Windows\System32\
NT502OQD,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
NT502OQD,umbus.sys,C:\Windows\system32\DRIVERS\
NT502OQD,RDPCDD.sys,C:\Windows\System32\DRIVERS\
NT502OQD,vga.sys,C:\Windows\System32\drivers\
NT502OQD,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
NT502OQD,ksecdd.sys,C:\Windows\System32\Drivers\
NT502OQD,vmstorfl.sys,C:\Windows\system32\drivers\
NT502OQD,ks.sys,C:\Windows\system32\DRIVERS\
NT502OQD,VBoxSF.sys,C:\Windows\System32\drivers\
NT502OQD,swenum.sys,C:\Windows\system32\DRIVERS\
NT502OQD,tdx.sys,C:\Windows\system32\DRIVERS\
NT502OQD,ACPI.sys,C:\Windows\system32\drivers\
NT502OQD,E1G6032E.sys,C:\Windows\system32\DRIVERS\
NT502OQD,bowser.sys,C:\Windows\system32\DRIVERS\
NT502OQD,raspppoe.sys,C:\Windows\system32\DRIVERS\
NT502OQD,spldr.sys,C:\Windows\System32\Drivers\
NT502OQD,netbt.sys,C:\Windows\System32\DRIVERS\
NT502OQD,kdcom.dll,C:\Windows\system32\
NT502OQD,CI.dll,C:\Windows\system32\
NT502OQD,rdpencdd.sys,C:\Windows\system32\drivers\
NT502OQD,VIDEOPRT.SYS,C:\Windows\System32\drivers\
NT502OQD,mssmbios.sys,C:\Windows\system32\DRIVERS\
NT502OQD,hal.dll,C:\Windows\system32\
NT502OQD,srv.sys,C:\Windows\System32\DRIVERS\
NT502OQD,termdd.sys,C:\Windows\system32\DRIVERS\
NT502OQD,rdpbus.sys,C:\Windows\system32\DRIVERS\
NT502OQD,pacer.sys,C:\Windows\system32\DRIVERS\
NT502OQD,mpsdrv.sys,C:\Windows\System32\drivers\
NT502OQD,rasl2tp.sys,C:\Windows\system32\DRIVERS\
