hostname,modulename,modulepath
ES251DTJ,srv.sys,C:\Windows\System32\DRIVERS\
ES251DTJ,mssmbios.sys,C:\Windows\System32\drivers\
ES251DTJ,CI.dll,C:\Windows\system32\
ES251DTJ,HTTP.sys,C:\Windows\system32\drivers\
ES251DTJ,netkvm.sys,C:\Windows\System32\drivers\
ES251DTJ,filecrypt.sys,C:\Windows\system32\drivers\
ES251DTJ,tcpip.sys,C:\Windows\System32\drivers\
ES251DTJ,EhStorClass.sys,C:\Windows\System32\drivers\
ES251DTJ,afd.sys,C:\Windows\system32\drivers\
ES251DTJ,nsiproxy.sys,C:\Windows\system32\drivers\
ES251DTJ,NdisVirtualBus.sys,C:\Windows\System32\drivers\
ES251DTJ,kdcom.dll,C:\Windows\system
ES251DTJ,mrxsmb.sys,C:\Windows\system32\DRIVERS\
ES251DTJ,ksecpkg.sys,C:\Windows\System32\Drivers\
ES251DTJ,NTFS.sys,C:\Windows\System32\Drivers\
ES251DTJ,srv2.sys,C:\Windows\System32\DRIVERS\
ES251DTJ,rdpdr.sys,C:\Windows\System32\drivers\
ES251DTJ,WdFilter.sys,C:\Windows\system32\drivers\
ES251DTJ,TSDDD.dll,C:\Windows\System32\
ES251DTJ,npsvctrig.sys,C:\Windows\System32\drivers\
ES251DTJ,luafv.sys,C:\Windows\system32\drivers\
ES251DTJ,RDPUDD.dll,C:\Windows\System32\
ES251DTJ,mpsdrv.sys,C:\Windows\System32\drivers\
ES251DTJ,CLFS.SYS,C:\Windows\System32\drivers\
ES251DTJ,bowser.sys,C:\Windows\system32\DRIVERS\
ES251DTJ,storport.sys,C:\Windows\System32\drivers\
ES251DTJ,mountmgr.sys,C:\Windows\System32\drivers\
ES251DTJ,win32kfull.sys,C:\Windows\System32\
ES251DTJ,tunnel.sys,C:\Windows\System32\drivers\
ES251DTJ,PSHED.dll,C:\Windows\system32\
ES251DTJ,mslldp.sys,C:\Windows\system32\drivers\
ES251DTJ,pvpanic.sys,C:\Windows\System32\drivers\
ES251DTJ,ntoskrnl.exe,C:\Windows\system32\
ES251DTJ,intelppm.sys,C:\Windows\System32\drivers\
ES251DTJ,Wdf01000.sys,C:\Windows\system32\drivers\
ES251DTJ,msrpc.sys,C:\Windows\System32\drivers\
ES251DTJ,ntosext.sys,C:\Windows\System32\drivers\
ES251DTJ,Msfs.SYS,C:\Windows\System32\Drivers\
ES251DTJ,umbus.sys,C:\Windows\System32\drivers\
ES251DTJ,ksecdd.sys,C:\Windows\System32\drivers\
ES251DTJ,crashdmp.sys,C:\Windows\System32\Drivers\
ES251DTJ,volsnap.sys,C:\Windows\System32\drivers\
ES251DTJ,wfplwfs.sys,C:\Windows\System32\drivers\
ES251DTJ,tm.sys,C:\Windows\System32\drivers\
ES251DTJ,win32k.sys,C:\Windows\System32\
ES251DTJ,pcw.sys,C:\Windows\System32\drivers\
ES251DTJ,FLTMGR.SYS,C:\Windows\System32\drivers\
ES251DTJ,hal.dll,C:\Windows\system32\
ES251DTJ,swenum.sys,C:\Windows\System32\drivers\
ES251DTJ,cng.sys,C:\Windows\System32\drivers\
ES251DTJ,srvnet.sys,C:\Windows\System32\DRIVERS\
ES251DTJ,Fs_Rec.sys,C:\Windows\System32\Drivers\
ES251DTJ,disk.sys,C:\Windows\System32\drivers\
ES251DTJ,volmgr.sys,C:\Windows\System32\drivers\
ES251DTJ,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
ES251DTJ,storqosflt.sys,C:\Windows\system32\drivers\
ES251DTJ,gpuenergydrv.sys,C:\Windows\System32\drivers\
ES251DTJ,i8042prt.sys,C:\Windows\System32\drivers\
ES251DTJ,NETIO.SYS,C:\Windows\system32\DRIVERS\
ES251DTJ,serial.sys,C:\Windows\System32\drivers\
ES251DTJ,Wof.sys,C:\Windows\System32\Drivers\
ES251DTJ,msisadrv.sys,C:\Windows\System32\drivers\
ES251DTJ,WppRecorder.sys,C:\Windows\System32\Drivers\
ES251DTJ,tdx.sys,C:\Windows\system32\DRIVERS\
ES251DTJ,acpiex.sys,C:\Windows\System32\Drivers\
ES251DTJ,WindowsTrustedRT.sys,C:\Windows\system32\drivers\
ES251DTJ,HIDPARSE.SYS,C:\Windows\System32\drivers\
ES251DTJ,CEA.sys,C:\Windows\system32\drivers\
ES251DTJ,condrv.sys,C:\Windows\System32\drivers\
ES251DTJ,WMILIB.SYS,C:\Windows\System32\drivers\
ES251DTJ,terminpt.sys,C:\Windows\System32\drivers\
ES251DTJ,werkernel.sys,C:\Windows\System32\drivers\
ES251DTJ,kdnic.sys,C:\Windows\System32\drivers\
ES251DTJ,dump_storport.sys,C:\Windows\System32\Drivers\
ES251DTJ,peauth.sys,C:\Windows\system32\drivers\
ES251DTJ,BasicRender.sys,C:\Windows\System32\drivers\
ES251DTJ,rdbss.sys,C:\Windows\system32\DRIVERS\
ES251DTJ,netbios.sys,C:\Windows\system32\drivers\
ES251DTJ,dxgkrnl.sys,C:\Windows\System32\drivers\
ES251DTJ,monitor.sys,C:\Windows\System32\drivers\
ES251DTJ,tcpipreg.sys,C:\Windows\System32\drivers\
ES251DTJ,TDI.SYS,C:\Windows\system32\DRIVERS\
ES251DTJ,cmimcext.sys,C:\Windows\System32\drivers\
ES251DTJ,dxgmms2.sys,C:\Windows\System32\drivers\
ES251DTJ,BOOTVID.dll,C:\Windows\system32\
ES251DTJ,mmcss.sys,C:\Windows\system32\drivers\
ES251DTJ,tbs.sys,C:\Windows\system32\drivers\
ES251DTJ,dump_vioscsi.sys,C:\Windows\System32\Drivers\
ES251DTJ,mup.sys,C:\Windows\System32\Drivers\
ES251DTJ,spaceport.sys,C:\Windows\System32\drivers\
ES251DTJ,BasicDisplay.sys,C:\Windows\System32\drivers\
ES251DTJ,rdpbus.sys,C:\Windows\System32\drivers\
