hostname,modulename,modulepath
SE165YTQ,srv2.sys,C:\Windows\System32\DRIVERS\
SE165YTQ,msisadrv.sys,C:\Windows\system32\drivers\
SE165YTQ,pacer.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,CI.dll,C:\Windows\system32\
SE165YTQ,discache.sys,C:\Windows\System32\drivers\
SE165YTQ,rdpencdd.sys,C:\Windows\system32\drivers\
SE165YTQ,bowser.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,AgileVpn.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,hwpolicy.sys,C:\Windows\System32\drivers\
SE165YTQ,rdbss.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,CompositeBus.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,TSDDD.dll,C:\Windows\System32\
SE165YTQ,spsys.sys,C:\Windows\system32\drivers\
SE165YTQ,partmgr.sys,C:\Windows\System32\drivers\
SE165YTQ,atapi.sys,C:\Windows\system32\drivers\
SE165YTQ,ndis.sys,C:\Windows\system32\drivers\
SE165YTQ,ks.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,srv.sys,C:\Windows\System32\DRIVERS\
SE165YTQ,disk.sys,C:\Windows\system32\drivers\
SE165YTQ,Npfs.SYS,C:\Windows\System32\Drivers\
SE165YTQ,vga.sys,C:\Windows\System32\drivers\
SE165YTQ,termdd.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,Ntfs.sys,C:\Windows\System32\Drivers\
SE165YTQ,Null.SYS,C:\Windows\System32\Drivers\
SE165YTQ,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,ksecpkg.sys,C:\Windows\System32\Drivers\
SE165YTQ,raspppoe.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,afd.sys,C:\Windows\system32\drivers\
SE165YTQ,dxg.sys,C:\Windows\System32\drivers\
SE165YTQ,dfsc.sys,C:\Windows\System32\Drivers\
SE165YTQ,cdfs.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
SE165YTQ,ataport.SYS,C:\Windows\system32\drivers\
SE165YTQ,mouclass.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,secdrv.SYS,C:\Windows\System32\Drivers\
SE165YTQ,TDI.SYS,C:\Windows\system32\DRIVERS\
SE165YTQ,rassstp.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,rspndr.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,CmBatt.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,fltmgr.sys,C:\Windows\system32\drivers\
SE165YTQ,volmgrx.sys,C:\Windows\System32\drivers\
SE165YTQ,tcpipreg.sys,C:\Windows\System32\drivers\
SE165YTQ,HTTP.sys,C:\Windows\system32\drivers\
SE165YTQ,mrxsmb.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,umbus.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,rdyboost.sys,C:\Windows\System32\drivers\
SE165YTQ,netbt.sys,C:\Windows\System32\DRIVERS\
SE165YTQ,mpsdrv.sys,C:\Windows\System32\drivers\
SE165YTQ,blbdrive.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,hidusb.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,ACPI.sys,C:\Windows\system32\drivers\
SE165YTQ,luafv.sys,C:\Windows\system32\drivers\
SE165YTQ,tunnel.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,ksthunk.sys,C:\Windows\system32\drivers\
SE165YTQ,peauth.sys,C:\Windows\system32\drivers\
SE165YTQ,CLASSPNP.SYS,C:\Windows\system32\drivers\
SE165YTQ,usbhub.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,portcls.sys,C:\Windows\system32\drivers\
SE165YTQ,volsnap.sys,C:\Windows\system32\drivers\
SE165YTQ,pcw.sys,C:\Windows\System32\drivers\
SE165YTQ,kbdclass.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,hal.dll,C:\Windows\system32\
SE165YTQ,NETIO.SYS,C:\Windows\system32\drivers\
SE165YTQ,vdrvroot.sys,C:\Windows\system32\drivers\
SE165YTQ,rdpbus.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,NDProxy.SYS,C:\Windows\System32\Drivers\
SE165YTQ,csc.sys,C:\Windows\system32\drivers\
SE165YTQ,rasl2tp.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,wfplwf.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,tcpip.sys,C:\Windows\System32\drivers\
SE165YTQ,cng.sys,C:\Windows\System32\Drivers\
SE165YTQ,Fs_Rec.sys,C:\Windows\System32\Drivers\
SE165YTQ,netbios.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,ksecdd.sys,C:\Windows\System32\Drivers\
SE165YTQ,intelppm.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,amdxata.sys,C:\Windows\system32\drivers\
SE165YTQ,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
SE165YTQ,RDPCDD.sys,C:\Windows\System32\DRIVERS\
SE165YTQ,spldr.sys,C:\Windows\System32\Drivers\
SE165YTQ,wanarp.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,srvnet.sys,C:\Windows\System32\DRIVERS\
SE165YTQ,dump_pciidex.sys,C:\Windows\System32\Drivers\
SE165YTQ,Dxapi.sys,C:\Windows\System32\drivers\
SE165YTQ,volmgr.sys,C:\Windows\system32\drivers\
SE165YTQ,ndistapi.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,lltdio.sys,C:\Windows\system32\DRIVERS\
SE165YTQ,VBoxSF.sys,C:\Windows\System32\drivers\
SE165YTQ,crashdmp.sys,C:\Windows\System32\Drivers\
