hostname,modulename,modulepath
NB788FJD,mouhid.sys,C:\Windows\system32\DRIVERS\
NB788FJD,VIDEOPRT.SYS,C:\Windows\System32\drivers\
NB788FJD,USBD.SYS,C:\Windows\system32\DRIVERS\
NB788FJD,VBoxSF.sys,C:\Windows\System32\drivers\
NB788FJD,mrxsmb.sys,C:\Windows\system32\DRIVERS\
NB788FJD,cdfs.sys,C:\Windows\system32\DRIVERS\
NB788FJD,rdprefmp.sys,C:\Windows\system32\drivers\
NB788FJD,crashdmp.sys,C:\Windows\System32\Drivers\
NB788FJD,srv.sys,C:\Windows\System32\DRIVERS\
NB788FJD,Beep.SYS,C:\Windows\System32\Drivers\
NB788FJD,volsnap.sys,C:\Windows\system32\drivers\
NB788FJD,portcls.sys,C:\Windows\system32\drivers\
NB788FJD,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
NB788FJD,rassstp.sys,C:\Windows\system32\DRIVERS\
NB788FJD,discache.sys,C:\Windows\System32\drivers\
NB788FJD,CLASSPNP.SYS,C:\Windows\system32\drivers\
NB788FJD,raspppoe.sys,C:\Windows\system32\DRIVERS\
NB788FJD,secdrv.SYS,C:\Windows\System32\Drivers\
NB788FJD,luafv.sys,C:\Windows\system32\drivers\
NB788FJD,compbatt.sys,C:\Windows\system32\DRIVERS\
NB788FJD,afd.sys,C:\Windows\system32\drivers\
NB788FJD,amdxata.sys,C:\Windows\system32\drivers\
NB788FJD,fvevol.sys,C:\Windows\System32\DRIVERS\
NB788FJD,HTTP.sys,C:\Windows\system32\drivers\
NB788FJD,PCIIDEX.SYS,C:\Windows\system32\drivers\
NB788FJD,ataport.SYS,C:\Windows\system32\drivers\
NB788FJD,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
NB788FJD,volmgr.sys,C:\Windows\system32\drivers\
NB788FJD,E1G6032E.sys,C:\Windows\system32\DRIVERS\
NB788FJD,usbhub.sys,C:\Windows\system32\DRIVERS\
NB788FJD,Npfs.SYS,C:\Windows\System32\Drivers\
NB788FJD,ACPI.sys,C:\Windows\system32\drivers\
NB788FJD,kbdclass.sys,C:\Windows\system32\DRIVERS\
NB788FJD,mouclass.sys,C:\Windows\system32\DRIVERS\
NB788FJD,umbus.sys,C:\Windows\system32\DRIVERS\
NB788FJD,dump_pciidex.sys,C:\Windows\System32\Drivers\
NB788FJD,tunnel.sys,C:\Windows\system32\DRIVERS\
NB788FJD,mssmbios.sys,C:\Windows\system32\DRIVERS\
NB788FJD,volmgrx.sys,C:\Windows\System32\drivers\
NB788FJD,csc.sys,C:\Windows\system32\drivers\
NB788FJD,fltmgr.sys,C:\Windows\system32\drivers\
NB788FJD,mountmgr.sys,C:\Windows\System32\drivers\
NB788FJD,NETIO.SYS,C:\Windows\system32\drivers\
NB788FJD,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
NB788FJD,i8042prt.sys,C:\Windows\system32\DRIVERS\
NB788FJD,ndis.sys,C:\Windows\system32\drivers\
NB788FJD,HdAudio.sys,C:\Windows\system32\drivers\
NB788FJD,dump_msahci.sys,C:\Windows\System32\Drivers\
NB788FJD,watchdog.sys,C:\Windows\System32\drivers\
NB788FJD,monitor.sys,C:\Windows\system32\DRIVERS\
NB788FJD,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
NB788FJD,tcpip.sys,C:\Windows\System32\drivers\
NB788FJD,drmk.sys,C:\Windows\system32\drivers\
NB788FJD,spsys.sys,C:\Windows\system32\drivers\
NB788FJD,ntoskrnl.exe,C:\Windows\system32\
NB788FJD,TSDDD.dll,C:\Windows\System32\
NB788FJD,netbios.sys,C:\Windows\system32\DRIVERS\
NB788FJD,spldr.sys,C:\Windows\System32\Drivers\
NB788FJD,win32k.sys,C:\Windows\System32\
NB788FJD,NDProxy.SYS,C:\Windows\System32\Drivers\
NB788FJD,CompositeBus.sys,C:\Windows\system32\DRIVERS\
NB788FJD,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
NB788FJD,srv2.sys,C:\Windows\System32\DRIVERS\
NB788FJD,HDAudBus.sys,C:\Windows\system32\DRIVERS\
NB788FJD,BATTC.SYS,C:\Windows\system32\DRIVERS\
NB788FJD,pacer.sys,C:\Windows\system32\DRIVERS\
NB788FJD,tdx.sys,C:\Windows\system32\DRIVERS\
NB788FJD,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
NB788FJD,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
NB788FJD,hidusb.sys,C:\Windows\system32\DRIVERS\
NB788FJD,rdyboost.sys,C:\Windows\System32\drivers\
NB788FJD,vmstorfl.sys,C:\Windows\system32\drivers\
NB788FJD,ks.sys,C:\Windows\system32\DRIVERS\
NB788FJD,Ntfs.sys,C:\Windows\System32\Drivers\
NB788FJD,ksthunk.sys,C:\Windows\system32\drivers\
NB788FJD,ksecdd.sys,C:\Windows\System32\Drivers\
NB788FJD,WMILIB.SYS,C:\Windows\system32\drivers\
NB788FJD,wfplwf.sys,C:\Windows\system32\DRIVERS\
NB788FJD,hal.dll,C:\Windows\system32\
NB788FJD,mpsdrv.sys,C:\Windows\System32\drivers\
NB788FJD,vga.sys,C:\Windows\System32\drivers\
NB788FJD,lltdio.sys,C:\Windows\system32\DRIVERS\
NB788FJD,dfsc.sys,C:\Windows\System32\Drivers\
NB788FJD,rspndr.sys,C:\Windows\system32\DRIVERS\
NB788FJD,RDPCDD.sys,C:\Windows\System32\DRIVERS\
