hostname,modulename,modulepath
SE517BHT,ksecdd.sys,C:\Windows\System32\Drivers\
SE517BHT,cdrom.sys,C:\Windows\system32\DRIVERS\
SE517BHT,mpsdrv.sys,C:\Windows\System32\drivers\
SE517BHT,AgileVpn.sys,C:\Windows\system32\DRIVERS\
SE517BHT,ksecpkg.sys,C:\Windows\System32\Drivers\
SE517BHT,blbdrive.sys,C:\Windows\system32\DRIVERS\
SE517BHT,spsys.sys,C:\Windows\system32\drivers\
SE517BHT,rasl2tp.sys,C:\Windows\system32\DRIVERS\
SE517BHT,drmk.sys,C:\Windows\system32\drivers\
SE517BHT,rdprefmp.sys,C:\Windows\system32\drivers\
SE517BHT,peauth.sys,C:\Windows\system32\drivers\
SE517BHT,vmstorfl.sys,C:\Windows\system32\drivers\
SE517BHT,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
SE517BHT,HTTP.sys,C:\Windows\system32\drivers\
SE517BHT,secdrv.SYS,C:\Windows\System32\Drivers\
SE517BHT,volsnap.sys,C:\Windows\system32\drivers\
SE517BHT,luafv.sys,C:\Windows\system32\drivers\
SE517BHT,vdrvroot.sys,C:\Windows\system32\drivers\
SE517BHT,NDProxy.SYS,C:\Windows\System32\Drivers\
SE517BHT,mup.sys,C:\Windows\System32\Drivers\
SE517BHT,ndistapi.sys,C:\Windows\system32\DRIVERS\
SE517BHT,CLFS.SYS,C:\Windows\system32\
SE517BHT,volmgrx.sys,C:\Windows\System32\drivers\
SE517BHT,watchdog.sys,C:\Windows\System32\drivers\
SE517BHT,rdpencdd.sys,C:\Windows\system32\drivers\
SE517BHT,volmgr.sys,C:\Windows\system32\drivers\
SE517BHT,rdpbus.sys,C:\Windows\system32\DRIVERS\
SE517BHT,raspppoe.sys,C:\Windows\system32\DRIVERS\
SE517BHT,mssmbios.sys,C:\Windows\system32\DRIVERS\
SE517BHT,NETIO.SYS,C:\Windows\system32\drivers\
SE517BHT,rdbss.sys,C:\Windows\system32\DRIVERS\
SE517BHT,srvnet.sys,C:\Windows\System32\DRIVERS\
