hostname,modulename,modulepath
SC114QBQ,E1G6032E.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,ks.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,raspptp.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,dfsc.sys,C:\Windows\System32\Drivers\
SC114QBQ,hwpolicy.sys,C:\Windows\System32\drivers\
SC114QBQ,hal.dll,C:\Windows\system32\
SC114QBQ,wanarp.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,ksthunk.sys,C:\Windows\system32\drivers\
SC114QBQ,mouclass.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,ndistapi.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,intelppm.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,ntoskrnl.exe,C:\Windows\system32\
SC114QBQ,Npfs.SYS,C:\Windows\System32\Drivers\
SC114QBQ,usbohci.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,vmstorfl.sys,C:\Windows\system32\drivers\
SC114QBQ,fltmgr.sys,C:\Windows\system32\drivers\
SC114QBQ,dxg.sys,C:\Windows\System32\drivers\
SC114QBQ,pacer.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,tdx.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,mouhid.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,blbdrive.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,Msfs.SYS,C:\Windows\System32\Drivers\
SC114QBQ,HTTP.sys,C:\Windows\system32\drivers\
SC114QBQ,dump_pciidex.sys,C:\Windows\System32\Drivers\
SC114QBQ,msahci.sys,C:\Windows\system32\drivers\
SC114QBQ,amdxata.sys,C:\Windows\system32\drivers\
SC114QBQ,wfplwf.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,CompositeBus.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,VBoxDisp.dll,C:\Windows\System32\
SC114QBQ,volmgr.sys,C:\Windows\system32\drivers\
SC114QBQ,cdfs.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,disk.sys,C:\Windows\system32\drivers\
SC114QBQ,secdrv.SYS,C:\Windows\System32\Drivers\
SC114QBQ,ACPI.sys,C:\Windows\system32\drivers\
SC114QBQ,Fs_Rec.sys,C:\Windows\System32\Drivers\
SC114QBQ,bowser.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,raspppoe.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,compbatt.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,ndis.sys,C:\Windows\system32\drivers\
SC114QBQ,fileinfo.sys,C:\Windows\system32\drivers\
SC114QBQ,mpsdrv.sys,C:\Windows\System32\drivers\
SC114QBQ,Null.SYS,C:\Windows\System32\Drivers\
SC114QBQ,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,nsiproxy.sys,C:\Windows\system32\drivers\
SC114QBQ,USBD.SYS,C:\Windows\system32\DRIVERS\
SC114QBQ,Dxapi.sys,C:\Windows\System32\drivers\
SC114QBQ,crashdmp.sys,C:\Windows\System32\Drivers\
SC114QBQ,hidusb.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,usbhub.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,fvevol.sys,C:\Windows\System32\DRIVERS\
SC114QBQ,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
SC114QBQ,atapi.sys,C:\Windows\system32\drivers\
SC114QBQ,Beep.SYS,C:\Windows\System32\Drivers\
SC114QBQ,netbt.sys,C:\Windows\System32\DRIVERS\
SC114QBQ,BATTC.SYS,C:\Windows\system32\DRIVERS\
SC114QBQ,vga.sys,C:\Windows\System32\drivers\
SC114QBQ,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
SC114QBQ,CLFS.SYS,C:\Windows\system32\
SC114QBQ,rdpencdd.sys,C:\Windows\system32\drivers\
SC114QBQ,RDPCDD.sys,C:\Windows\System32\DRIVERS\
SC114QBQ,HdAudio.sys,C:\Windows\system32\drivers\
SC114QBQ,rspndr.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,watchdog.sys,C:\Windows\System32\drivers\
SC114QBQ,Ntfs.sys,C:\Windows\System32\Drivers\
SC114QBQ,portcls.sys,C:\Windows\system32\drivers\
SC114QBQ,srv2.sys,C:\Windows\System32\DRIVERS\
SC114QBQ,csc.sys,C:\Windows\system32\drivers\
SC114QBQ,tunnel.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,srvnet.sys,C:\Windows\System32\DRIVERS\
SC114QBQ,pcw.sys,C:\Windows\System32\drivers\
SC114QBQ,msrpc.sys,C:\Windows\System32\Drivers\
SC114QBQ,i8042prt.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,HDAudBus.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,cng.sys,C:\Windows\System32\Drivers\
SC114QBQ,CLASSPNP.SYS,C:\Windows\system32\drivers\
SC114QBQ,pci.sys,C:\Windows\system32\drivers\
SC114QBQ,tcpipreg.sys,C:\Windows\System32\drivers\
SC114QBQ,PCIIDEX.SYS,C:\Windows\system32\drivers\
SC114QBQ,volsnap.sys,C:\Windows\system32\drivers\
SC114QBQ,dump_msahci.sys,C:\Windows\System32\Drivers\
SC114QBQ,peauth.sys,C:\Windows\system32\drivers\
SC114QBQ,Wdf01000.sys,C:\Windows\system32\drivers\
SC114QBQ,termdd.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,lltdio.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,rassstp.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,kdcom.dll,C:\Windows\system32\
SC114QBQ,WMILIB.SYS,C:\Windows\system32\drivers\
SC114QBQ,AgileVpn.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,fwpkclnt.sys,C:\Windows\System32\drivers\
SC114QBQ,spldr.sys,C:\Windows\System32\Drivers\
SC114QBQ,VIDEOPRT.SYS,C:\Windows\System32\drivers\
SC114QBQ,umbus.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,ataport.SYS,C:\Windows\system32\drivers\
SC114QBQ,msisadrv.sys,C:\Windows\system32\drivers\
SC114QBQ,mup.sys,C:\Windows\System32\Drivers\
SC114QBQ,ndiswan.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
SC114QBQ,monitor.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,dump_dumpfve.sys,C:\Windows\System32\Drivers\
SC114QBQ,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,vdrvroot.sys,C:\Windows\system32\drivers\
SC114QBQ,mrxsmb.sys,C:\Windows\system32\DRIVERS\
SC114QBQ,rdpbus.sys,C:\Windows\system32\DRIVERS\
