hostname,modulename,modulepath
WS930TBV,WindowsTrustedRT.sys,C:\Windows\System32\drivers\
WS930TBV,tcpipreg.sys,C:\Windows\System32\drivers\
WS930TBV,esif_lf.sys,C:\Windows\System32\drivers\
WS930TBV,VSTXRAID.SYS,C:\Windows\System32\drivers\
WS930TBV,qwavedrv.sys,C:\Windows\System32\drivers\
WS930TBV,hdaudbus.sys,C:\Windows\System32\drivers\
WS930TBV,msisadrv.sys,C:\Windows\System32\drivers\
WS930TBV,winusb.sys,C:\Windows\System32\drivers\
WS930TBV,NetAdapterCx.sys,C:\Windows\System32\drivers\
WS930TBV,TsUsbGD.sys,C:\Windows\System32\drivers\
WS930TBV,mspqm.sys,C:\Windows\System32\drivers\
WS930TBV,rhproxy.sys,C:\Windows\System32\drivers\
WS930TBV,hidinterrupt.sys,C:\Windows\System32\drivers\
WS930TBV,msgpiowin32.sys,C:\Windows\System32\drivers\
WS930TBV,VMBusHID.sys,C:\Windows\System32\drivers\
WS930TBV,bthenum.sys,C:\Windows\System32\drivers\
WS930TBV,usbccgp.sys,C:\Windows\System32\drivers\
WS930TBV,irenum.sys,C:\Windows\System32\drivers\
WS930TBV,ndis.sys,C:\Windows\System32\drivers\
WS930TBV,bthpan.sys,C:\Windows\System32\drivers\
WS930TBV,parport.sys,C:\Windows\System32\drivers\
WS930TBV,hidi2c.sys,C:\Windows\System32\drivers\
WS930TBV,mmcss.sys,C:\Windows\System32\drivers\
WS930TBV,filetrace.sys,C:\Windows\System32\drivers\
WS930TBV,usbohci.sys,C:\Windows\System32\drivers\
WS930TBV,capimg.sys,C:\Windows\System32\drivers\
WS930TBV,ipnat.sys,C:\Windows\System32\drivers\
WS930TBV,mskssrv.sys,C:\Windows\System32\drivers\
WS930TBV,adp80xx.sys,C:\Windows\System32\drivers\
WS930TBV,atapi.sys,C:\Windows\System32\drivers\
WS930TBV,i8042prt.sys,C:\Windows\System32\drivers\
WS930TBV,raspptp.sys,C:\Windows\System32\drivers\
WS930TBV,Udecx.sys,C:\Windows\System32\drivers\
WS930TBV,hyperkbd.sys,C:\Windows\System32\drivers\
WS930TBV,filecrypt.sys,C:\Windows\System32\drivers\
WS930TBV,sdstor.sys,C:\Windows\System32\drivers\
WS930TBV,volmgr.sys,C:\Windows\System32\drivers\
WS930TBV,circlass.sys,C:\Windows\System32\drivers\
WS930TBV,isapnp.sys,C:\Windows\System32\drivers\
WS930TBV,RtsUer.sys,C:\Windows\System32\drivers\
WS930TBV,wcnfs.sys,C:\Windows\System32\drivers\
WS930TBV,TeeDriverW8x64.sys,C:\Windows\System32\drivers\
WS930TBV,percsas2i.sys,C:\Windows\System32\drivers\
WS930TBV,nwifi.sys,C:\Windows\System32\drivers\
WS930TBV,vwifimp.sys,C:\Windows\System32\drivers\
WS930TBV,kbdclass.sys,C:\Windows\System32\drivers\
WS930TBV,ufx01000.sys,C:\Windows\System32\drivers\
WS930TBV,cnghwassist.sys,C:\Windows\System32\drivers\
WS930TBV,rdyboost.sys,C:\Windows\System32\drivers\
WS930TBV,mstee.sys,C:\Windows\System32\drivers\
WS930TBV,serenum.sys,C:\Windows\System32\drivers\
WS930TBV,mspclock.sys,C:\Windows\System32\drivers\
WS930TBV,ETDSMBus.sys,C:\Windows\System32\drivers\
WS930TBV,iai2c.sys,C:\Windows\System32\drivers\
WS930TBV,SerCx2.sys,C:\Windows\System32\drivers\
WS930TBV,hvservice.sys,C:\Windows\System32\drivers\
WS930TBV,storqosflt.sys,C:\Windows\System32\drivers\
WS930TBV,genericusbfn.sys,C:\Windows\System32\drivers\
WS930TBV,wfplwfs.sys,C:\Windows\System32\drivers\
WS930TBV,nsiproxy.sys,C:\Windows\System32\drivers\
WS930TBV,tunnel.sys,C:\Windows\System32\drivers\
WS930TBV,buttonconverter.sys,C:\Windows\System32\drivers\
WS930TBV,sbp2port.sys,C:\Windows\System32\drivers\
WS930TBV,nvdimm.sys,C:\Windows\System32\drivers\
WS930TBV,hidbth.sys,C:\Windows\System32\drivers\
WS930TBV,terminpt.sys,C:\Windows\System32\drivers\
WS930TBV,fltMgr.sys,C:\Windows\System32\drivers\
WS930TBV,lsi_sss.sys,C:\Windows\System32\drivers\
WS930TBV,USBHUB3.SYS,C:\Windows\System32\drivers\
WS930TBV,BTHUSB.SYS,C:\Windows\System32\drivers\
WS930TBV,UfxChipidea.sys,C:\Windows\System32\drivers\
WS930TBV,winnat.sys,C:\Windows\System32\drivers\
WS930TBV,iaStorV.sys,C:\Windows\System32\drivers\
WS930TBV,ItSas35i.sys,C:\Windows\System32\drivers\
WS930TBV,SPUVCbv64.sys,C:\Windows\System32\drivers\
WS930TBV,SerCx.sys,C:\Windows\System32\drivers\
WS930TBV,errdev.sys,C:\Windows\System32\drivers\
WS930TBV,wmiacpi.sys,C:\Windows\System32\drivers\
WS930TBV,iorate.sys,C:\Windows\System32\drivers\
WS930TBV,uefi.sys,C:\Windows\System32\drivers\
WS930TBV,usbser.sys,C:\Windows\System32\drivers\
WS930TBV,bcmfn2.sys,C:\Windows\System32\drivers\
WS930TBV,mvumis.sys,C:\Windows\System32\drivers\
WS930TBV,1394ohci.sys,C:\Windows\System32\drivers\
WS930TBV,rassstp.sys,C:\Windows\System32\drivers\
WS930TBV,mshwnclx.sys,C:\Windows\System32\drivers\
WS930TBV,WdNisDrv.sys,C:\Windows\System32\drivers\wd\
WS930TBV,stexstor.sys,C:\Windows\System32\drivers\
WS930TBV,WpdUpFltr.sys,C:\Windows\System32\drivers\
WS930TBV,stornvme.sys,C:\Windows\System32\drivers\
WS930TBV,iaLPSS2i_GPIO2_BXT_P.sys,C:\Windows\System32\drivers\
WS930TBV,agilevpn.sys,C:\Windows\System32\drivers\
WS930TBV,volmgrx.sys,C:\Windows\System32\drivers\
WS930TBV,disk.sys,C:\Windows\System32\drivers\
WS930TBV,ws2ifsl.sys,C:\Windows\System32\drivers\
WS930TBV,dptf_cpu.sys,C:\Windows\System32\drivers\
WS930TBV,ndiscap.sys,C:\Windows\System32\drivers\
WS930TBV,flpydisk.sys,C:\Windows\System32\drivers\
WS930TBV,lsi_sas3i.sys,C:\Windows\System32\drivers\
WS930TBV,fvevol.sys,C:\Windows\System32\drivers\
WS930TBV,amdxata.sys,C:\Windows\System32\drivers\
WS930TBV,UcmUcsi.sys,C:\Windows\System32\drivers\
WS930TBV,IndirectKmd.sys,C:\Windows\System32\drivers\
WS930TBV,rasacd.sys,C:\Windows\System32\drivers\
WS930TBV,Netwtw04.sys,C:\Windows\System32\drivers\
WS930TBV,bttflt.sys,C:\Windows\System32\drivers\
WS930TBV,luafv.sys,C:\Windows\System32\drivers\
WS930TBV,acpitime.sys,C:\Windows\System32\drivers\
WS930TBV,msgpioclx.sys,C:\Windows\System32\drivers\
WS930TBV,ndfltr.sys,C:\Windows\System32\drivers\
WS930TBV,netbios.sys,C:\Windows\System32\drivers\
WS930TBV,srvnet.sys,C:\Windows\System32\drivers\
WS930TBV,netbt.sys,C:\Windows\System32\drivers\
WS930TBV,mslldp.sys,C:\Windows\System32\drivers\
WS930TBV,intelide.sys,C:\Windows\System32\drivers\
WS930TBV,ndistapi.sys,C:\Windows\System32\drivers\
WS930TBV,vpci.sys,C:\Windows\System32\drivers\
WS930TBV,vms3cap.sys,C:\Windows\System32\drivers\
WS930TBV,WdmCompanionFilter.sys,C:\Windows\System32\drivers\
WS930TBV,hidusb.sys,C:\Windows\System32\drivers\
WS930TBV,dxgkrnl.sys,C:\Windows\System32\drivers\
WS930TBV,wimmount.sys,C:\Windows\System32\drivers\
WS930TBV,dam.sys,C:\Windows\System32\drivers\
WS930TBV,fileinfo.sys,C:\Windows\System32\drivers\
WS930TBV,uaspstor.sys,C:\Windows\System32\drivers\
WS930TBV,winmad.sys,C:\Windows\System32\drivers\
WS930TBV,arcsas.sys,C:\Windows\System32\drivers\
WS930TBV,kdnic.sys,C:\Windows\System32\drivers\
WS930TBV,iaLPSS2i_GPIO2.sys,C:\Windows\System32\drivers\
WS930TBV,rdpbus.sys,C:\Windows\System32\drivers\
WS930TBV,SpatialGraphFilter.sys,C:\Windows\System32\drivers\
WS930TBV,pcw.sys,C:\Windows\System32\drivers\
WS930TBV,lsass.exe,C:\Windows\System32\
WS930TBV,msiscsi.sys,C:\Windows\System32\drivers\
WS930TBV,WdBoot.sys,C:\Windows\System32\drivers\wd\
WS930TBV,mrxsmb20.sys,C:\Windows\System32\drivers\
WS930TBV,amdk8.sys,C:\Windows\System32\drivers\
WS930TBV,MegaSas2i.sys,C:\Windows\System32\drivers\
WS930TBV,mrxdav.sys,C:\Windows\System32\drivers\
WS930TBV,pci.sys,C:\Windows\System32\drivers\
WS930TBV,HyperVideo.sys,C:\Windows\System32\drivers\
WS930TBV,HpSAMD.sys,C:\Windows\System32\drivers\
WS930TBV,bthport.sys,C:\Windows\System32\drivers\
WS930TBV,AcpiVpc.sys,C:\Windows\System32\drivers\
WS930TBV,udfs.sys,C:\Windows\System32\drivers\
WS930TBV,sisraid2.sys,C:\Windows\System32\drivers\
WS930TBV,mausbhost.sys,C:\Windows\System32\drivers\
WS930TBV,mrxsmb10.sys,C:\Windows\System32\drivers\
WS930TBV,bthhfenum.sys,C:\Windows\System32\drivers\
WS930TBV,mouhid.sys,C:\Windows\System32\drivers\
WS930TBV,pmem.sys,C:\Windows\System32\drivers\
WS930TBV,ipfltdrv.sys,C:\Windows\System32\drivers\
WS930TBV,volume.sys,C:\Windows\System32\drivers\
WS930TBV,cdrom.sys,C:\Windows\System32\drivers\
WS930TBV,scfilter.sys,C:\Windows\System32\drivers\
WS930TBV,ahcache.sys,C:\Windows\System32\drivers\
WS930TBV,EhStorClass.sys,C:\Windows\System32\drivers\
WS930TBV,wanarp.sys,C:\Windows\System32\drivers\
WS930TBV,TsUsbFlt.sys,C:\Windows\System32\drivers\
WS930TBV,modem.sys,C:\Windows\System32\drivers\
WS930TBV,nvraid.sys,C:\Windows\System32\drivers\
WS930TBV,mlx4_bus.sys,C:\Windows\System32\drivers\
WS930TBV,lsi_sas.sys,C:\Windows\System32\drivers\
WS930TBV,vmgid.sys,C:\Windows\System32\drivers\
WS930TBV,BasicRender.sys,C:\Windows\System32\drivers\
WS930TBV,wcifs.sys,C:\Windows\System32\drivers\
WS930TBV,megasr.sys,C:\Windows\System32\drivers\
WS930TBV,storvsc.sys,C:\Windows\System32\drivers\
WS930TBV,vwififlt.sys,C:\Windows\System32\drivers\
WS930TBV,pacer.sys,C:\Windows\System32\drivers\
WS930TBV,mshidumdf.sys,C:\Windows\System32\drivers\
WS930TBV,WdiWiFi.sys,C:\Windows\System32\drivers\
WS930TBV,bam.sys,C:\Windows\System32\drivers\
WS930TBV,ufxsynopsys.sys,C:\Windows\System32\drivers\
WS930TBV,bridge.sys,C:\Windows\System32\drivers\
WS930TBV,BasicDisplay.sys,C:\Windows\System32\drivers\
WS930TBV,pnpmem.sys,C:\Windows\System32\drivers\
WS930TBV,usbuhci.sys,C:\Windows\System32\drivers\
WS930TBV,vmgencounter.sys,C:\Windows\System32\drivers\
WS930TBV,CHDRT64.sys,C:\Windows\System32\drivers\
WS930TBV,WdFilter.sys,C:\Windows\System32\drivers\wd\
WS930TBV,evbda.sys,C:\Windows\System32\drivers\
WS930TBV,kbdhid.sys,C:\Windows\System32\drivers\
WS930TBV,WUDFPf.sys,C:\Windows\System32\drivers\
WS930TBV,ibbus.sys,C:\Windows\System32\drivers\
WS930TBV,usbehci.sys,C:\Windows\System32\drivers\
WS930TBV,pciide.sys,C:\Windows\System32\drivers\
WS930TBV,IPMIDrv.sys,C:\Windows\System32\drivers\
WS930TBV,3ware.sys,C:\Windows\System32\drivers\
WS930TBV,NdisVirtualBus.sys,C:\Windows\System32\drivers\
WS930TBV,tdx.sys,C:\Windows\System32\drivers\
WS930TBV,mausbip.sys,C:\Windows\System32\drivers\
WS930TBV,hidir.sys,C:\Windows\System32\drivers\
WS930TBV,ramdisk.sys,C:\Windows\System32\drivers\
WS930TBV,percsas3i.sys,C:\Windows\System32\drivers\
WS930TBV,sermouse.sys,C:\Windows\System32\drivers\
WS930TBV,megasas35i.sys,C:\Windows\System32\drivers\
WS930TBV,usbvideo.sys,C:\Windows\System32\drivers\
WS930TBV,gpuenergydrv.sys,C:\Windows\System32\drivers\
WS930TBV,ksecpkg.sys,C:\Windows\System32\drivers\
WS930TBV,srv2.sys,C:\Windows\System32\drivers\
WS930TBV,vhdmp.sys,C:\Windows\System32\drivers\
WS930TBV,raspppoe.sys,C:\Windows\System32\drivers\
WS930TBV,cldflt.sys,C:\Windows\System32\drivers\
WS930TBV,cng.sys,C:\Windows\System32\drivers\
WS930TBV,irda.sys,C:\Windows\System32\drivers\
WS930TBV,storufs.sys,C:\Windows\System32\drivers\
WS930TBV,SpbCx.sys,C:\Windows\System32\drivers\
WS930TBV,ndproxy.sys,C:\Windows\System32\drivers\
WS930TBV,megasas.sys,C:\Windows\System32\drivers\
WS930TBV,asyncmac.sys,C:\Windows\System32\drivers\
WS930TBV,npsvctrig.sys,C:\Windows\System32\drivers\
WS930TBV,partmgr.sys,C:\Windows\System32\drivers\
WS930TBV,bowser.sys,C:\Windows\System32\drivers\
WS930TBV,Ndu.sys,C:\Windows\System32\drivers\
WS930TBV,volsnap.sys,C:\Windows\System32\drivers\
WS930TBV,rspndr.sys,C:\Windows\System32\drivers\
WS930TBV,spaceport.sys,C:\Windows\System32\drivers\
WS930TBV,cdfs.sys,C:\Windows\System32\drivers\
WS930TBV,dfsc.sys,C:\Windows\System32\drivers\
WS930TBV,WUDFRd.sys,C:\Windows\System32\drivers\
WS930TBV,UcmTcpciCx.sys,C:\Windows\System32\drivers\
WS930TBV,cht4vx64.sys,C:\Windows\System32\drivers\
WS930TBV,IntcDAud.sys,C:\Windows\System32\drivers\
WS930TBV,umbus.sys,C:\Windows\System32\drivers\
WS930TBV,bindflt.sys,C:\Windows\System32\drivers\
WS930TBV,iaLPSSi_I2C.sys,C:\Windows\System32\drivers\
WS930TBV,intelppm.sys,C:\Windows\System32\drivers\
WS930TBV,swenum.sys,C:\Windows\System32\DriverStore\FileRepository\swenum.inf_amd64_ea7b19c04e7a8136\
WS930TBV,iaLPSS2i_I2C_BXT_P.sys,C:\Windows\System32\drivers\
WS930TBV,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_bcb89b3386563bd7\
WS930TBV,mountmgr.sys,C:\Windows\System32\drivers\
WS930TBV,rdbss.sys,C:\Windows\System32\drivers\
WS930TBV,AcpiDev.sys,C:\Windows\System32\drivers\
WS930TBV,lltdio.sys,C:\Windows\System32\drivers\
WS930TBV,PEAuth.sys,C:\Windows\System32\drivers\
WS930TBV,NdisImPlatform.sys,C:\Windows\System32\drivers\
WS930TBV,vmswitch.sys,C:\Windows\System32\drivers\
WS930TBV,igdkmd64.sys,C:\Windows\System32\DriverStore\FileRepository\igdlh64.inf_amd64_12cbd645391cbdcb\
WS930TBV,mpsdrv.sys,C:\Windows\System32\drivers\
WS930TBV,acpi.sys,C:\Windows\System32\drivers\
WS930TBV,intelpep.sys,C:\Windows\System32\drivers\
WS930TBV,pdc.sys,C:\Windows\System32\drivers\
WS930TBV,UcmCx.sys,C:\Windows\System32\drivers\
WS930TBV,winverbs.sys,C:\Windows\System32\drivers\
WS930TBV,vsmraid.sys,C:\Windows\System32\drivers\
WS930TBV,vhf.sys,C:\Windows\System32\drivers\
WS930TBV,cht4sx64.sys,C:\Windows\System32\drivers\
WS930TBV,storahci.sys,C:\Windows\System32\drivers\
WS930TBV,sfloppy.sys,C:\Windows\System32\drivers\
WS930TBV,condrv.sys,C:\Windows\System32\drivers\
WS930TBV,rdpvideominiport.sys,C:\Windows\System32\drivers\
WS930TBV,amdsbs.sys,C:\Windows\System32\drivers\
WS930TBV,mrxsmb.sys,C:\Windows\System32\drivers\
WS930TBV,xboxgip.sys,C:\Windows\System32\drivers\
WS930TBV,svchost.exe,C:\Windows\System32\
WS930TBV,hwpolicy.sys,C:\Windows\System32\drivers\
WS930TBV,vmbus.sys,C:\Windows\System32\drivers\
WS930TBV,acpiex.sys,C:\Windows\System32\drivers\
WS930TBV,nvstor.sys,C:\Windows\System32\drivers\
WS930TBV,tpm.sys,C:\Windows\System32\drivers\
WS930TBV,ETD.sys,C:\Windows\System32\drivers\
WS930TBV,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
WS930TBV,bthmodem.sys,C:\Windows\System32\drivers\
WS930TBV,iaLPSSi_GPIO.sys,C:\Windows\System32\drivers\
WS930TBV,CmBatt.sys,C:\Windows\System32\drivers\
WS930TBV,ipt.sys,C:\Windows\System32\drivers\
WS930TBV,mouclass.sys,C:\Windows\System32\drivers\
WS930TBV,mshidkmdf.sys,C:\Windows\System32\drivers\
WS930TBV,tcpip.sys,C:\Windows\System32\drivers\
WS930TBV,afd.sys,C:\Windows\System32\drivers\
WS930TBV,usbprint.sys,C:\Windows\System32\drivers\
WS930TBV,Microsoft.Bluetooth.Legacy.LEEnumerator.sys,C:\Windows\System32\drivers\
WS930TBV,iaLPSS2i_I2C.sys,C:\Windows\System32\drivers\
WS930TBV,ndiswan.sys,C:\Windows\System32\drivers\
WS930TBV,clfs.sys,C:\Windows\System32\drivers\
WS930TBV,CAD.sys,C:\Windows\System32\drivers\
